procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10109    151   4830    0    0     0     0 1323  870 98  1  2  0  0 2025-09-16 23:27:29
 4  0      0  10109    151   4830    0    0     0     0 1271  546 100  0  0  0  0 2025-09-16 23:27:30
 4  0      0  10108    151   4830    0    0     0     0 1186  441 100  0  0  0  0 2025-09-16 23:27:31
 4  0      0  10106    151   4830    0    0     0    20 1228  524 100  0  0  0  0 2025-09-16 23:27:32
 4  0      0  10117    151   4831    0    0     0    16 1231  663 99  1  0  0  0 2025-09-16 23:27:33
 4  0      0  10117    151   4831    0    0     0     0 1228  594 100  0  0  0  0 2025-09-16 23:27:34
 4  0      0  10116    151   4831    0    0     0     0 1325  873 93  1  7  0  0 2025-09-16 23:27:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10115    151   4831    0    0     0     0 1222  500 100  0  0  0  0 2025-09-16 23:27:36
 5  0      0  10114    151   4831    0    0     0    24 1273  604 99  1  0  0  0 2025-09-16 23:27:37
 4  0      0  10112    151   4831    0    0     0     4 1293  685 99  1  0  0  0 2025-09-16 23:27:38
 4  0      0  10111    151   4831    0    0     0     0 1270  638 99  1  0  0  0 2025-09-16 23:27:39
 8  0      0  10110    151   4831    0    0     0     0 1257  595 99  1  0  0  0 2025-09-16 23:27:40
 4  0      0  10109    151   4831    0    0     0     0 1335  767 97  0  3  0  0 2025-09-16 23:27:41
 4  0      0  10108    151   4831    0    0     0    24 1217  492 100  0  0  0  0 2025-09-16 23:27:42
 4  0      0  10107    151   4831    0    0     0     0 1339  769 99  1  0  0  0 2025-09-16 23:27:43
12  0      0  10106    151   4831    0    0     0     0 1231  539 99  1  0  0  0 2025-09-16 23:27:44
 4  0      0  10105    151   4831    0    0     0     0 1227  559 100  0  0  0  0 2025-09-16 23:27:45
 6  0      0  10115    151   4831    0    0     0     0 1238  558 100  0  0  0  0 2025-09-16 23:27:46
 4  0      0  10115    151   4831    0    0     0    24 1237  533 99  0  0  0  0 2025-09-16 23:27:47
 3  0      0  10114    151   4831    0    0     0     4 1241  700 99  1  0  0  0 2025-09-16 23:27:48
 4  0      0  10112    151   4831    0    0     0     0 1258  662 99  0  1  0  0 2025-09-16 23:27:49
 4  0      0  10112    151   4831    0    0     0     0 1233  569 99  1  0  0  0 2025-09-16 23:27:50
 4  0      0  10111    151   4831    0    0     0     0 1202  516 99  0  1  0  0 2025-09-16 23:27:51
 5  0      0  10110    151   4831    0    0     0    20 1273  615 99  1  1  0  0 2025-09-16 23:27:52
 4  0      0  10109    151   4831    0    0     0  1548 1233  660 100  0  0  0  0 2025-09-16 23:27:53
 4  0      0  10107    151   4831    0    0     0     0 1240  701 97  0  3  0  0 2025-09-16 23:27:54
 4  0      0  10107    151   4831    0    0     0     0 1457  791 100  1  0  0  0 2025-09-16 23:27:55
 4  0      0  10105    151   4831    0    0     0     0 1232  573 98  1  2  0  0 2025-09-16 23:27:56
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10104    151   4831    0    0     0    40 1189  476 100  0  0  0  0 2025-09-16 23:27:57
 4  0      0  10114    151   4831    0    0     0     4 1256  805 97  1  3  0  0 2025-09-16 23:27:58
 4  0      0  10114    151   4831    0    0     0     0 1204  571 100  0  0  0  0 2025-09-16 23:27:59
 4  0      0  10113    151   4832    0    0     0     0 1274  719 99  1  0  0  0 2025-09-16 23:28:00
 4  0      0  10112    151   4832    0    0     0     0 1170  426 100  0  0  0  0 2025-09-16 23:28:01
 4  0      0  10111    151   4832    0    0     0    24 1236  545 100  0  0  0  0 2025-09-16 23:28:02
 4  0      0  10109    151   4832    0    0     0     0 1223  630 99  1  0  0  0 2025-09-16 23:28:03
 4  0      0  10108    151   4832    0    0     0     0 1246  613 99  1  0  0  0 2025-09-16 23:28:04
 4  0      0  10107    151   4832    0    0     0     0 1206  502 100  1  0  0  0 2025-09-16 23:28:05
 5  0      0  10106    151   4832    0    0     0     0 1274  728 98  1  2  0  0 2025-09-16 23:28:06
 4  0      0  10105    151   4832    0    0     0    24 1186  473 100  1  0  0  0 2025-09-16 23:28:07
 4  0      0  10103    151   4832    0    0     0     0 1236  607 99  1  0  0  0 2025-09-16 23:28:08
 3  0      0  10102    151   4832    0    0     0    28 1241  630 99  0  0  0  0 2025-09-16 23:28:09
 4  0      0  10101    151   4832    0    0     0     0 1377  920 97  1  2  0  0 2025-09-16 23:28:10
 6  0      0  10112    151   4832    0    0     0     0 1262  555 99  1  0  0  0 2025-09-16 23:28:11
 4  0      0  10112    151   4832    0    0     0    32 1293  640 99  1  0  0  0 2025-09-16 23:28:12
 4  0      0  10111    151   4832    0    0     0     0 1275  655 99  1  0  0  0 2025-09-16 23:28:13
 4  0      0  10110    151   4832    0    0     0     0 1198  542 99  1  0  0  0 2025-09-16 23:28:14
 4  0      0  10109    151   4832    0    0     0     0 1234  550 99  0  0  0  0 2025-09-16 23:28:15
 4  0      0  10108    151   4832    0    0     0     0 1267  585 99  0  1  0  0 2025-09-16 23:28:16
 4  0      0  10107    151   4832    0    0     0    24 1178  445 99  1  0  0  0 2025-09-16 23:28:17
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10105    151   4832    0    0     0     0 1205  631 99  1  0  0  0 2025-09-16 23:28:18
 4  0      0  10104    151   4832    0    0     0     8 1307  853 98  1  1  0  0 2025-09-16 23:28:19
 6  0      0  10103    151   4832    0    0     0     0 1185  492 99  1  0  0  0 2025-09-16 23:28:20
 4  0      0  10102    151   4832    0    0     0     0 1208  552 98  0  2  0  0 2025-09-16 23:28:21
 4  0      0  10101    151   4832    0    0     0    36 1346  828 97  1  2  0  0 2025-09-16 23:28:22
 4  0      0  10110    151   4832    0    0     0     0 1200  591 100  0  0  0  0 2025-09-16 23:28:23
 4  0      0  10110    151   4833    0    0     0     8 1249  711 99  0  1  0  0 2025-09-16 23:28:24
 4  0      0  10109    151   4833    0    0     0     0 1169  452 99  1  0  0  0 2025-09-16 23:28:25
 4  0      0  10108    151   4833    0    0     0     0 1266  689 98  0  2  0  0 2025-09-16 23:28:26
 5  0      0  10107    151   4833    0    0     0    36 1185  462 99  1  0  0  0 2025-09-16 23:28:27
 4  0      0  10106    151   4833    0    0     0     0 1239  758 97  1  2  0  0 2025-09-16 23:28:28
 4  0      0  10105    151   4833    0    0     0     8 1158  538 100  0  0  0  0 2025-09-16 23:28:29
 4  0      0  10104    151   4833    0    0     0     0 1230  639 97  0  3  0  0 2025-09-16 23:28:30
 4  0      0  10102    151   4833    0    0     0     0 1170  495 100  0  0  0  0 2025-09-16 23:28:31
 4  0      0  10101    151   4833    0    0     0    36 1220  595 100  0  0  0  0 2025-09-16 23:28:32
 4  0      0  10100    151   4833    0    0     0     0 1188  589 99  1  0  0  0 2025-09-16 23:28:33
 4  0      0  10099    151   4833    0    0     0  1540 1207  605 100  0  0  0  0 2025-09-16 23:28:34
 4  0      0  10098    151   4833    0    0     0     0 1169  457 99  1  0  0  0 2025-09-16 23:28:35
 4  0      0  10109    151   4833    0    0     0     0 1170  464 100  0  0  0  0 2025-09-16 23:28:36
 4  0      0  10108    151   4833    0    0     0    32 1223  652 99  0  1  0  0 2025-09-16 23:28:37
 4  0      0  10107    151   4833    0    0     0     0 1174  576 100  1  0  0  0 2025-09-16 23:28:38
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10105    151   4833    0    0     0     8 1258  695 100  1  0  0  0 2025-09-16 23:28:39
 4  0      0  10104    151   4833    0    0     0     0 1139  398 100  0  0  0  0 2025-09-16 23:28:40
 4  0      0  10103    151   4833    0    0     0     0 1225  599 100  0  0  0  0 2025-09-16 23:28:41
 4  0      0  10102    151   4833    0    0     0    36 1141  443 100  0  0  0  0 2025-09-16 23:28:42
 4  0      0  10102    151   4833    0    0     0     0 1229  714 97  1  2  0  0 2025-09-16 23:28:43
 5  0      0  10101    151   4833    0    0     0    32 1185  545 100  0  0  0  0 2025-09-16 23:28:44
 4  0      0  10100    151   4833    0    0     0     0 1166  487 100  0  0  0  0 2025-09-16 23:28:45
 6  0      0  10098    151   4833    0    0     0     0 1206  543 100  1  0  0  0 2025-09-16 23:28:46
 5  0      0  10097    151   4834    0    0     0    20 1225  641 99  0  2  0  0 2025-09-16 23:28:47
 4  0      0  10096    151   4834    0    0     0     0 1178  563 99  1  0  0  0 2025-09-16 23:28:48
 4  0      0  10107    151   4834    0    0     0     0 1186  559 100  0  0  0  0 2025-09-16 23:28:49
 4  0      0  10107    151   4834    0    0     0     8 1187  505 99  1  0  0  0 2025-09-16 23:28:50
 4  0      0  10106    151   4834    0    0     0     0 1168  481 100  0  0  0  0 2025-09-16 23:28:51
 4  0      0  10105    151   4834    0    0     0    36 1195  487 100  0  0  0  0 2025-09-16 23:28:52
 4  0      0  10103    151   4834    0    0     0     0 1202  632 99  1  0  0  0 2025-09-16 23:28:53
 4  0      0  10102    151   4834    0    0     0     0 1328  854 98  1  2  0  0 2025-09-16 23:28:54
 4  0      0  10101    151   4834    0    0     0     8 1200  537 100  0  0  0  0 2025-09-16 23:28:55
 4  0      0  10100    151   4834    0    0     0     0 1180  497 100  0  0  0  0 2025-09-16 23:28:56
 4  0      0  10099    151   4834    0    0     0    36 1168  496 100  0  0  0  0 2025-09-16 23:28:57
 4  0      0  10098    151   4834    0    0     0     0 1282  836 98  1  2  0  0 2025-09-16 23:28:58
 4  0      0  10097    151   4834    0    0     0     0 1212  544 100  0  0  0  0 2025-09-16 23:28:59
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10096    151   4834    0    0     0     4 1261  603 99  1  0  0  0 2025-09-16 23:29:00
 4  0      0  10094    151   4834    0    0     0     0 1207  523 100  0  0  0  0 2025-09-16 23:29:01
 4  0      0  10105    151   4834    0    0     0    24 1240  565 98  0  1  0  0 2025-09-16 23:29:02
 4  0      0  10105    151   4834    0    0     0     0 1261  724 99  1  0  0  0 2025-09-16 23:29:03
 4  0      0  10104    151   4834    0    0     0     0 1243  621 100  0  0  0  0 2025-09-16 23:29:04
 4  0      0  10103    151   4834    0    0     0     0 1189  432 100  0  0  0  0 2025-09-16 23:29:05
 4  0      0  10102    151   4834    0    0     0     0 1217  589 98  0  1  0  0 2025-09-16 23:29:06
 4  0      0  10101    151   4834    0    0     0    24 1210  566 99  0  0  0  0 2025-09-16 23:29:07
 2  0      0  10099    151   4834    0    0     0     0 1231  649 99  1  1  0  0 2025-09-16 23:29:08
 4  0      0  10098    151   4834    0    0     0     0 1252  683 98  0  1  0  0 2025-09-16 23:29:09
 4  0      0  10097    151   4834    0    0     0  1288 1192  506 100  0  0  0  0 2025-09-16 23:29:10
 4  0      0  10096    151   4834    0    0     0     0 1195  511 100  0  0  0  0 2025-09-16 23:29:11
 4  0      0  10095    151   4835    0    0     0    32 1234  640 98  0  2  0  0 2025-09-16 23:29:12
 4  0      0  10094    151   4835    0    0     0     0 1217  615 100  1  0  0  0 2025-09-16 23:29:13
 5  0      0  10103    151   4835    0    0     0     0 1345  861 98  1  1  0  0 2025-09-16 23:29:14
 4  0      0  10103    151   4835    0    0     0     0 1192  459 100  0  0  0  0 2025-09-16 23:29:15
 4  0      0  10103    151   4835    0    0     0     0 1264  611 98  0  2  0  0 2025-09-16 23:29:16
 4  0      0  10102    151   4835    0    0     0    20 1189  479 99  1  0  0  0 2025-09-16 23:29:17
 4  0      0  10101    151   4835    0    0     0     0 1288  746 98  1  1  0  0 2025-09-16 23:29:18
 4  0      0  10099    151   4835    0    0     0     0 1240  587 99  1  0  0  0 2025-09-16 23:29:19
 4  0      0  10098    151   4835    0    0     0    20 1261  601 98  0  2  0  0 2025-09-16 23:29:20
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10097    151   4835    0    0     0     0 1206  494 100  0  0  0  0 2025-09-16 23:29:21
 4  0      0  10096    151   4835    0    0     0    24 1277  707 98  0  2  0  0 2025-09-16 23:29:22
 4  0      0  10094    151   4835    0    0     0     0 1188  661 100  1  0  0  0 2025-09-16 23:29:23
 4  0      0  10093    151   4835    0    0     0     0 1195  569 97  1  2  0  0 2025-09-16 23:29:24
 4  0      0  10092    151   4835    0    0     0     8 1215  569 100  0  0  0  0 2025-09-16 23:29:25
 4  0      0  10091    151   4835    0    0     0     0 1246  610 98  1  1  0  0 2025-09-16 23:29:26
 7  0      0  10103    151   4835    0    0     0    36 1237  619 98  1  1  0  0 2025-09-16 23:29:27
 4  0      0  10101    151   4835    0    0     0     0 1237  666 99  1  0  0  0 2025-09-16 23:29:28
 4  0      0  10100    151   4835    0    0     0     0 1198  554 100  0  0  0  0 2025-09-16 23:29:29
 4  0      0  10099    151   4835    0    0     0     8 1239  613 98  0  2  0  0 2025-09-16 23:29:30
 4  0      0  10098    151   4835    0    0     0     0 1183  467 100  0  0  0  0 2025-09-16 23:29:31
 4  0      0  10097    151   4835    0    0     0    32 1249  601 98  0  2  0  0 2025-09-16 23:29:32
 4  0      0  10095    151   4835    0    0     0     0 1203  617 100  1  0  0  0 2025-09-16 23:29:33
 4  0      0  10094    151   4835    0    0     0     0 1318  837 100  1  0  0  0 2025-09-16 23:29:34
 4  0      0  10093    151   4835    0    0     0     0 1197  522 100  0  0  0  0 2025-09-16 23:29:35
 4  0      0  10092    151   4835    0    0     0     4 1280  639 98  1  2  0  0 2025-09-16 23:29:36
 4  0      0  10092    151   4835    0    0     0    24 1232  581 100  0  0  0  0 2025-09-16 23:29:37
 5  0      0  10090    151   4835    0    0     0     0 1222  620 99  1  0  0  0 2025-09-16 23:29:38
 4  0      0  10089    151   4835    0    0     0     0 1322  812 97  1  3  0  0 2025-09-16 23:29:39
 4  0      0  10100    151   4835    0    0     0     0 1204  463 100  1  0  0  0 2025-09-16 23:29:40
 4  0      0  10100    151   4835    0    0     0     8 1282  645 99  1  0  0  0 2025-09-16 23:29:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0  10099    151   4836    0    0     0    36 1226  597 98  1  2  0  0 2025-09-16 23:29:42
 4  0      0  10098    151   4836    0    0     0     0 1211  801 98  2  0  0  0 2025-09-16 23:29:43
 4  0      0  10096    151   4836    0    0     0     0 1210  630 97  0  3  0  0 2025-09-16 23:29:44
 4  0      0  10096    151   4836    0    0     0     0 1209  522 100  0  0  0  0 2025-09-16 23:29:45
 4  0      0  10095    151   4836    0    0     0  1284 1218  583 98  1  1  0  0 2025-09-16 23:29:46
 4  0      0  10094    151   4836    0    0     0    32 1410 1025 95  1  4  0  0 2025-09-16 23:29:47
 4  0      0  10092    151   4836    0    0     0     0 1238  675 99  1  0  0  0 2025-09-16 23:29:48
 4  0      0  10090    151   4836    0    0     0     0 1225  636 99  1  0  0  0 2025-09-16 23:29:49
 4  0      0  10089    151   4836    0    0     0     0 1170  443 100  1  0  0  0 2025-09-16 23:29:50
 4  0      0  10088    151   4836    0    0     0     0 1194  481 100  0  0  0  0 2025-09-16 23:29:51
 4  0      0  10087    151   4836    0    0     0    24 1230  528 100  0  0  0  0 2025-09-16 23:29:52
 4  0      0  10098    151   4836    0    0     0     0 1198  588 100  1  0  0  0 2025-09-16 23:29:53
 4  0      0  10097    151   4836    0    0     0     0 1228  682 95  0  4  0  0 2025-09-16 23:29:54
 4  0      0  10096    151   4836    0    0     0     0 1225  573 100  0  0  0  0 2025-09-16 23:29:55
 4  0      0  10095    151   4836    0    0     0    32 1277  644 99  1  0  0  0 2025-09-16 23:29:56
 4  0      0  10094    151   4836    0    0     0    36 1188  487 100  1  0  0  0 2025-09-16 23:29:57
 4  0      0  10093    151   4836    0    0     0     0 1292  877 99  1  0  0  0 2025-09-16 23:29:58
 4  0      0  10091    151   4836    0    0     0     0 1227  599 100  1  0  0  0 2025-09-16 23:29:59
 1  0      0  10090    151   4836    0    0     0     0 1208  527 99  0  1  0  0 2025-09-16 23:30:00
 4  0      0  10089    151   4836    0    0     0     4 1261  618 99  0  0  0  0 2025-09-16 23:30:01
 4  0      0  10088    151   4836    0    0     0    28 1197  484 100  0  0  0  0 2025-09-16 23:30:02
