Linux 5.4.0-216-generic (cloud3gxie) 	09/16/25 	_x86_64_	(4 CPU)

21:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:56:36     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:37     all    2.76   96.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:38     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:39     all    2.74   96.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:40     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:41     all    3.74   90.27    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.24
22:56:42     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:43     all    1.76   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:44     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:45     all    3.47   93.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.73
22:56:46     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:47     all    0.25   99.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:48     all    3.24   96.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:56:49     all    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:50     all    2.50   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:56:51     all    0.75   98.25    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:56:52     all    2.75   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:56:53     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:54     all    2.76   92.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.02
22:56:55     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:56:56     all    3.24   95.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:56:57     all    0.50   99.01    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:56:58     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:56:59     all    0.75   98.51    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:00     all    2.27   96.22    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.26
22:57:01     all    0.75   99.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:02     all    2.26   97.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:03     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:04     all    2.50   97.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:57:05     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:06     all    3.01   94.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:57:07     all    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:08     all    2.72   93.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.47
22:57:09     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:10     all    2.51   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
22:57:11     all    1.24   98.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:12     all    2.26   96.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:57:13     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:14     all    2.99   94.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:57:15     all    0.50   99.00    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
22:57:16     all    3.48   94.03    1.24    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:57:17     all    0.75   99.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:18     all    2.76   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:57:19     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:20     all    5.75   92.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:57:21     all    1.25   98.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:22     all    4.02   94.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:57:23     all    0.75   98.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:24     all    4.00   93.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:57:25     all    0.75   97.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.74
22:57:26     all    5.04   94.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:57:27     all    5.51   93.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:57:28     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:29     all    4.73   94.53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:57:30     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:31     all    3.99   92.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:57:32     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:33     all    3.01   94.24    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.75
22:57:34     all    0.00   99.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:35     all    3.24   92.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.24
22:57:36     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:37     all    3.23   95.27    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:57:38     all    0.00   99.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:39     all    2.51   95.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.26
22:57:40     all    0.00   99.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:41     all    1.00   98.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:42     all    1.50   98.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:57:43     all    4.24   94.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:57:44     all    0.00   99.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:45     all    1.51   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:57:46     all    0.50   98.76    0.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:47     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:48     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:49     all    2.99   93.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.24
22:57:50     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:51     all   14.39   83.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.27
22:57:52     all    0.00   99.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:53     all    2.00   97.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:54     all    2.25   97.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:55     all    2.74   96.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:57:56     all    2.25   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:57     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:58     all    2.00   97.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:57:59     all    2.24   97.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:58:00     all    2.00   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:01     all    2.25   96.25    0.00    0.00    0.00    0.00    0.50    0.00    0.00    1.00
22:58:02     all    2.26   95.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:58:03     all    2.73   93.55    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.47
22:58:04     all    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:05     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:06     all    2.26   96.49    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:07     all    3.01   94.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:58:08     all    1.49   98.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:09     all    1.25   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:10     all    2.49   96.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:58:11     all    2.74   93.53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.23
22:58:12     all    1.25   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:13     all    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:14     all    3.77   95.23    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:58:15     all    0.00   99.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:16     all    4.00   95.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:17     all    0.25   99.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:58:18     all    3.00   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:58:19     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:20     all    3.74   91.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.99
22:58:21     all    0.25   99.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:22     all    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:23     all    2.50   96.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:58:24     all    2.75   97.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:25     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:26     all    3.98   94.28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:58:27     all    3.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:58:28     all    3.77   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:29     all    0.00   99.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:58:30     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:31     all    2.26   95.98    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.26
22:58:32     all    2.24   97.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:33     all    2.24   92.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.23
22:58:34     all    1.50   97.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:58:35     all    1.50   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:36     all    2.75   96.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:37     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:38     all    3.76   91.23    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.76
22:58:39     all    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:40     all    1.25   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:58:41     all    1.49   98.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:42     all    3.01   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:43     all    0.50   99.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:58:44     all    3.51   94.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:58:45     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:46     all    3.02   95.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
22:58:47     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:48     all    2.74   94.53    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.74
22:58:49     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:50     all    2.76   92.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.51
22:58:51     all    2.01   94.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:58:52     all    1.75   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:58:53     all    3.26   92.23    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.76
22:58:54     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:55     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:56     all    3.45   93.84    0.99    0.00    0.00    0.25    0.00    0.00    0.00    1.48
22:58:57     all    1.51   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:58     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:58:59     all    2.49   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:00     all    3.00   96.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:59:01     all    2.75   96.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:59:02     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:03     all    4.24   93.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.74
22:59:04     all    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:59:05     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:06     all    1.01   98.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:07     all    2.99   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:08     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:09     all    3.01   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:10     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:11     all    1.50   97.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:12     all    3.00   95.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:59:13     all    0.50   99.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:14     all    2.75   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:59:15     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:16     all    1.99   97.27    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:59:17     all    2.27   94.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.27
22:59:18     all    2.00   97.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:19     all    1.00   98.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:20     all    0.75   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:21     all    3.24   94.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:59:22     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:59:23     all    2.26   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:59:24     all    3.51   92.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
22:59:25     all    1.50   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:26     all    3.00   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:59:27     all    2.51   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:28     all    4.00   94.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:59:29     all    2.00   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:59:30     all    5.74   93.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
