procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10447    151   4747    0    0     0     0  769  531 49  0 51  0  0 2025-09-16 22:08:33
 2  0      0  10447    151   4747    0    0     0     0  840  628 49  1 51  0  0 2025-09-16 22:08:34
 2  0      0  10447    151   4748    0    0     0  3884  823  654 46  0 54  0  0 2025-09-16 22:08:35
 2  0      0  10446    151   4748    0    0     0     0  739  447 49  0 50  0  0 2025-09-16 22:08:36
 2  0      0  10446    151   4748    0    0     0    40  767  559 48  0 51  0  0 2025-09-16 22:08:37
 2  0      0  10446    151   4748    0    0     0     0  800  647 45  1 55  0  0 2025-09-16 22:08:38
 2  0      0  10446    151   4749    0    0     0     0  823  742 44  0 56  0  0 2025-09-16 22:08:39
 2  0      0  10446    151   4749    0    0     0     0  840  639 47  0 53  0  0 2025-09-16 22:08:40
 2  0      0  10445    151   4749    0    0     0     0  767  567 46  0 54  0  0 2025-09-16 22:08:41
 3  0      0  10701    151   4750    0    0     0    48 1007 1911 31  6 63  0  0 2025-09-16 22:08:42
 2  0      0  10698    151   4750    0    0     0     0  956 1272 41  1 58  0  0 2025-09-16 22:08:43
 5  0      0  10697    151   4750    0    0     0     0 1037 1180 44  1 55  0  0 2025-09-16 22:08:44
 5  0      0  10697    151   4750    0    0     0     0  894 1038 43  1 56  0  0 2025-09-16 22:08:45
 3  0      0  10696    151   4750    0    0     0     0 1016 1121 44  1 55  0  0 2025-09-16 22:08:46
 4  0      0  10696    151   4750    0    0     0    24  986 1140 44  0 56  0  0 2025-09-16 22:08:47
 2  0      0  10696    151   4750    0    0     0     0  797 1046 39  1 60  0  0 2025-09-16 22:08:48
 5  0      0  10695    151   4750    0    0     0     0  938 1243 42  1 58  0  0 2025-09-16 22:08:49
 2  0      0  10696    151   4750    0    0     0     0 1028 1150 44  1 55  0  0 2025-09-16 22:08:50
 4  0      0  10696    151   4750    0    0     0     0  974 1109 45  1 55  0  0 2025-09-16 22:08:51
 4  0      0  10696    151   4750    0    0     0    16  942 1159 44  0 56  0  0 2025-09-16 22:08:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10696    151   4750    0    0     0     0  924 1097 44  0 56  0  0 2025-09-16 22:08:53
 1  0      0  10695    151   4750    0    0     0     0  954 1257 42  1 58  0  0 2025-09-16 22:08:54
 5  0      0  10695    151   4750    0    0     0     0  974 1229 42  1 57  0  0 2025-09-16 22:08:55
 2  0      0  10695    151   4750    0    0     0  2060 1018 1122 44  0 56  0  0 2025-09-16 22:08:56
 3  0      0  10695    151   4750    0    0     0    48  887 1136 42  0 58  0  0 2025-09-16 22:08:57
 3  0      0  10695    151   4750    0    0     0     0  989 1170 43  0 57  0  0 2025-09-16 22:08:58
 3  0      0  10695    151   4750    0    0     0     0  920 1086 42  2 56  0  0 2025-09-16 22:08:59
 4  0      0  10696    151   4750    0    0     0     0 1112 1322 44  1 55  0  0 2025-09-16 22:09:00
 4  0      0  10694    151   4750    0    0     0     0  902 1146 44  0 56  0  0 2025-09-16 22:09:01
 3  0      0  10763    151   4750    0    0     0    48 1278 2314 38  4 58  0  0 2025-09-16 22:09:02
 5  0      0  10694    151   4750    0    0     0     0  880 1106 44  2 54  0  0 2025-09-16 22:09:03
 1  0      0  10693    151   4750    0    0     0     0  856  792 45  1 54  0  0 2025-09-16 22:09:04
 3  0      0  10692    151   4750    0    0     0     0  908  812 47  1 52  0  0 2025-09-16 22:09:05
 1  0      0  10692    151   4750    0    0     0     0  880  768 46  1 54  0  0 2025-09-16 22:09:06
 4  0      0  10692    151   4750    0    0     0    24  881  717 49  0 51  0  0 2025-09-16 22:09:07
 3  0      0  10691    151   4750    0    0     0     0  910  845 45  0 54  0  0 2025-09-16 22:09:08
 3  0      0  10691    151   4750    0    0     0     0  944  966 46  1 53  0  0 2025-09-16 22:09:09
 2  0      0  10691    151   4750    0    0     0     0  906  994 43  0 56  0  0 2025-09-16 22:09:10
 3  0      0  10690    151   4750    0    0     0     0  843  744 45  1 54  0  0 2025-09-16 22:09:11
 3  0      0  10690    151   4750    0    0     0    20  859  801 45  0 54  0  0 2025-09-16 22:09:12
 3  0      0  10690    151   4750    0    0     0     0  852  778 45  1 55  0  0 2025-09-16 22:09:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10689    151   4750    0    0     0     0  933  878 46  1 53  0  0 2025-09-16 22:09:14
 3  0      0  10689    151   4750    0    0     0     0  922  855 46  1 53  0  0 2025-09-16 22:09:15
 3  0      0  10689    151   4750    0    0     0     0  819  684 46  0 54  0  0 2025-09-16 22:09:16
 4  0      0  10689    151   4750    0    0     0   704  888  753 47  1 52  0  0 2025-09-16 22:09:17
 4  0      0  10689    151   4750    0    0     0     0  885  787 46  1 53  0  0 2025-09-16 22:09:18
 2  0      0  10688    151   4750    0    0     0     0  854  878 44  0 55  0  0 2025-09-16 22:09:19
 3  0      0  10688    151   4750    0    0     0     0  973  965 45  1 54  0  0 2025-09-16 22:09:20
 3  0      0  10688    151   4750    0    0     0     0  889  774 47  0 53  0  0 2025-09-16 22:09:21
 3  0      0  10688    151   4750    0    0     0    20  831  736 45  0 54  0  0 2025-09-16 22:09:22
 2  0      0  10688    151   4750    0    0     0     0  867  721 48  0 52  0  0 2025-09-16 22:09:23
 2  0      0  10688    151   4750    0    0     0     0  947  834 48  1 51  0  0 2025-09-16 22:09:24
 3  0      0  10688    151   4750    0    0     0     0  928  939 44  0 56  0  0 2025-09-16 22:09:25
 5  0      0  10688    151   4750    0    0     0     0  882  811 47  0 52  0  0 2025-09-16 22:09:26
 3  0      0  10688    151   4751    0    0     0    20  931  909 46  1 53  0  0 2025-09-16 22:09:27
 2  0      0  10688    151   4751    0    0     0     0  936  832 47  1 52  0  0 2025-09-16 22:09:28
 3  0      0  10687    151   4751    0    0     0     0  908  743 48  1 51  0  0 2025-09-16 22:09:29
 4  0      0  10687    151   4751    0    0     0     0  897  780 47  1 53  0  0 2025-09-16 22:09:30
 5  0      0  10687    151   4751    0    0     0     0  825  763 45  1 55  0  0 2025-09-16 22:09:31
 2  0      0  10687    151   4751    0    0     0    16  860  739 47  0 53  0  0 2025-09-16 22:09:32
 3  0      0  10687    151   4751    0    0     0     0  887  859 45  0 55  0  0 2025-09-16 22:09:33
 3  0      0  10687    151   4751    0    0     0     0  975  955 46  1 54  0  0 2025-09-16 22:09:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10688    151   4751    0    0     0     0  930  903 45  1 54  0  0 2025-09-16 22:09:35
 5  0      0  10688    151   4751    0    0     0     0  887  829 46  1 54  0  0 2025-09-16 22:09:36
 2  0      0  10688    151   4751    0    0     0    20  836  734 45  1 54  0  0 2025-09-16 22:09:37
 1  0      0  10688    151   4751    0    0     0     0  986 1126 45  1 54  0  0 2025-09-16 22:09:38
 1  0      0  10687    151   4751    0    0     0     0  927  874 47  1 52  0  0 2025-09-16 22:09:39
 5  0      0  10687    151   4751    0    0     0     0  873  826 44  1 55  0  0 2025-09-16 22:09:40
 4  0      0  10687    151   4751    0    0     0     0  855  764 47  0 53  0  0 2025-09-16 22:09:41
 4  0      0  10687    151   4751    0    0     0    20  872  800 46  1 53  0  0 2025-09-16 22:09:42
 2  0      0  10687    151   4751    0    0     0     0  909  842 45  0 54  0  0 2025-09-16 22:09:43
 4  0      0  10687    151   4751    0    0     0     0  953  877 47  1 51  0  0 2025-09-16 22:09:44
 2  0      0  10687    151   4751    0    0     0     0  922  888 46  1 54  0  0 2025-09-16 22:09:45
 2  0      0  10687    151   4751    0    0     0     0  875  907 48  0 52  0  0 2025-09-16 22:09:46
 3  2      0  10687    151   4751    0    0     0    16  842  785 46  0 54  0  0 2025-09-16 22:09:47
 3  0      0  10687    151   4751    0    0     0    52  878  735 47  0 52  0  0 2025-09-16 22:09:48
 1  0      0  10687    151   4751    0    0     0     0  940  982 46  1 53  0  0 2025-09-16 22:09:49
 3  0      0  10687    151   4751    0    0     0     0  908  793 47  0 52  0  0 2025-09-16 22:09:50
 3  0      0  10687    151   4751    0    0     0     0  843  872 46  1 53  0  0 2025-09-16 22:09:51
 4  0      0  10687    151   4752    0    0     0    40  935  925 47  0 53  0  0 2025-09-16 22:09:52
 1  0      0  10687    151   4752    0    0     0  1544  933 1070 44  0 56  0  0 2025-09-16 22:09:53
 3  0      0  10686    151   4752    0    0     0     0  913  853 46  1 54  0  0 2025-09-16 22:09:54
 2  0      0  10687    151   4752    0    0     0     0  899  791 47  1 52  0  0 2025-09-16 22:09:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10687    151   4752    0    0     0     0  891  878 47  1 53  0  0 2025-09-16 22:09:56
 1  0      0  10687    151   4752    0    0     0     0  825  657 46  1 53  0  0 2025-09-16 22:09:57
 2  0      0  10686    151   4752    0    0     0    28  965  999 43  1 56  0  0 2025-09-16 22:09:58
 1  0      0  10686    151   4752    0    0     0     0  942  870 46  1 53  0  0 2025-09-16 22:09:59
 3  0      0  10687    151   4752    0    0     0     0  933  908 46  0 54  0  0 2025-09-16 22:10:00
 4  0      0  10687    151   4752    0    0     0     0  891  848 45  1 54  0  0 2025-09-16 22:10:01
 2  0      0  10687    151   4752    0    0     0    28  875  861 46  0 53  0  0 2025-09-16 22:10:02
 3  0      0  10687    151   4752    0    0     0     0  866  822 46  0 54  0  0 2025-09-16 22:10:03
 3  0      0  10686    151   4752    0    0     0     0  957  922 49  1 50  0  0 2025-09-16 22:10:04
 3  0      0  10685    151   4752    0    0     0     0  904  877 47  1 52  0  0 2025-09-16 22:10:05
 2  0      0  10685    151   4752    0    0     0     0  858  769 47  0 53  0  0 2025-09-16 22:10:06
 2  0      0  10685    151   4752    0    0     0    20  838  854 45  1 55  0  0 2025-09-16 22:10:07
 2  0      0  10685    151   4752    0    0     0     0  912  928 45  0 54  0  0 2025-09-16 22:10:08
 2  0      0  10685    151   4752    0    0     0     0  923  971 46  1 54  0  0 2025-09-16 22:10:09
 2  0      0  10685    151   4753    0    0     0     0 1035 1110 45  1 54  0  0 2025-09-16 22:10:10
 3  0      0  10685    151   4753    0    0     0     0  848  767 46  0 54  0  0 2025-09-16 22:10:11
 2  0      0  10685    151   4753    0    0     0    20  911  907 47  0 52  0  0 2025-09-16 22:10:12
 2  0      0  10685    151   4753    0    0     0   816  894 1000 44  1 55  0  0 2025-09-16 22:10:13
 5  0      0  10685    151   4753    0    0     0     0  973  847 47  1 51  0  0 2025-09-16 22:10:14
 2  0      0  10685    151   4753    0    0     0     0  939  890 47  0 53  0  0 2025-09-16 22:10:15
 2  0      0  10685    151   4753    0    0     0     0  946  967 45  0 54  0  0 2025-09-16 22:10:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10771    151   4753    0    0     0    60  969 1957 31  4 65  0  0 2025-09-16 22:10:17
 2  0      0  10748    151   4753    0    0     0     0  516  614 25  0 75  0  0 2025-09-16 22:10:18
 2  0      0  10748    151   4753    0    0     0     0  556  582 26  1 73  0  0 2025-09-16 22:10:19
 2  0      0  10747    151   4753    0    0     0     0  537  722 26  0 74  0  0 2025-09-16 22:10:20
 2  0      0  10747    151   4753    0    0     0     0  465  474 25  0 75  0  0 2025-09-16 22:10:21
 1  0      0  10747    151   4753    0    0     0    40  454  634 25  0 74  0  0 2025-09-16 22:10:22
 2  0      0  10747    151   4753    0    0     0     0  454  507 25  0 75  0  0 2025-09-16 22:10:23
 1  0      0  10747    151   4753    0    0     0     0  541  562 26  1 73  0  0 2025-09-16 22:10:24
 1  0      0  10747    151   4753    0    0     0     0  502  671 25  0 74  0  0 2025-09-16 22:10:25
 1  0      0  10747    151   4753    0    0     0     0  463  493 25  0 75  0  0 2025-09-16 22:10:26
 2  0      0  10747    151   4753    0    0     0    16  450  594 25  1 75  0  0 2025-09-16 22:10:27
 1  0      0  10747    151   4753    0    0     0     0  471  497 25  0 75  0  0 2025-09-16 22:10:28
 2  0      0  10747    151   4753    0    0     0   440  590  586 25  1 73  0  0 2025-09-16 22:10:29
 2  0      0  10746    151   4753    0    0     0     0  506  675 25  0 74  0  0 2025-09-16 22:10:30
 1  0      0  10746    151   4753    0    0     0     0  463  470 25  0 75  0  0 2025-09-16 22:10:31
 2  0      0  10746    151   4753    0    0     0    48  465  611 25  0 74  0  0 2025-09-16 22:10:32
 2  0      0  10746    151   4753    0    0     0     0  460  454 25  0 75  0  0 2025-09-16 22:10:33
 2  0      0  10747    151   4753    0    0     0     0  552  559 25  1 74  0  0 2025-09-16 22:10:34
 2  0      0  10747    151   4753    0    0     0     0  540  686 25  1 74  0  0 2025-09-16 22:10:35
 2  0      0  10747    151   4753    0    0     0     0  487  504 25  0 74  0  0 2025-09-16 22:10:36
 1  0      0  10747    151   4753    0    0     0    16  476  589 25  0 74  0  0 2025-09-16 22:10:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10747    151   4753    0    0     0     0  472  475 26  0 75  0  0 2025-09-16 22:10:38
 2  0      0  10747    151   4753    0    0     0     0  558  712 25  2 73  0  0 2025-09-16 22:10:39
 2  0      0  10747    151   4753    0    0     0     0  549  590 26  0 74  0  0 2025-09-16 22:10:40
 2  0      0  10747    151   4753    0    0     0     0  462  464 25  1 74  0  0 2025-09-16 22:10:41
 2  0      0  10747    151   4753    0    0     0    16  468  621 26  0 75  0  0 2025-09-16 22:10:42
 1  0      0  10747    151   4753    0    0     0     0  465  462 25  0 75  0  0 2025-09-16 22:10:43
 2  0      0  10747    151   4753    0    0     0     0  577  755 26  1 73  0  0 2025-09-16 22:10:44
 2  0      0  10747    151   4753    0    0     0     0  501  527 26  0 74  0  0 2025-09-16 22:10:45
 2  0      0  10746    151   4753    0    0     0     0  467  498 26  0 74  0  0 2025-09-16 22:10:46
 2  0      0  10746    151   4753    0    0     0    20  473  614 25  0 74  0  0 2025-09-16 22:10:47
 2  0      0  10746    151   4753    0    0     0     0  479  522 25  0 74  0  0 2025-09-16 22:10:48
 2  0      0  10746    151   4753    0    0     0     0  560  735 26  1 74  0  0 2025-09-16 22:10:49
 1  0      0  10746    151   4753    0    0     0   304  564  572 26  0 74  0  0 2025-09-16 22:10:50
 2  0      0  10746    151   4753    0    0     0     0  468  485 25  0 74  0  0 2025-09-16 22:10:51
 2  0      0  10746    151   4753    0    0     0    32  471  641 25  0 74  0  0 2025-09-16 22:10:52
 1  0      0  10746    151   4753    0    0     0     0  480  495 25  0 74  0  0 2025-09-16 22:10:53
 2  0      0  10746    151   4753    0    0     0     0  566  787 26  1 74  0  0 2025-09-16 22:10:54
 2  0      0  10746    151   4753    0    0     0     0  534  538 26  0 74  0  0 2025-09-16 22:10:55
 2  0      0  10746    151   4753    0    0     0     0  479  501 25  1 74  0  0 2025-09-16 22:10:56
 2  0      0  10746    151   4753    0    0     0    16  465  613 25  0 75  0  0 2025-09-16 22:10:57
 2  0      0  10746    151   4753    0    0     0     0  487  513 26  0 75  0  0 2025-09-16 22:10:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10746    151   4753    0    0     0     0  551  712 26  1 74  0  0 2025-09-16 22:10:59
 2  0      0  10746    151   4753    0    0     0     0  549  541 25  1 73  0  0 2025-09-16 22:11:00
 2  0      0  10746    151   4753    0    0     0     0  454  461 26  0 74  0  0 2025-09-16 22:11:01
 2  0      0  10746    151   4753    0    0     0    16  453  611 25  0 74  0  0 2025-09-16 22:11:02
