procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0   9895    151   5218    0    0     0     0  822  656 46  1 53  0  0 2025-09-16 23:49:25
 3  0      0   9895    151   5218    0    0     0     8  856  622 49  1 50  0  0 2025-09-16 23:49:26
 2  0      0   9895    151   5219    0    0     0    32  886  722 46  1 52  0  0 2025-09-16 23:49:27
 1  0      0   9894    151   5219    0    0     0     0  863  640 49  0 51  0  0 2025-09-16 23:49:28
 3  0      0   9894    151   5219    0    0     0     0  803  653 44  0 56  0  0 2025-09-16 23:49:29
 1  0      0   9894    151   5219    0    0     0     0  830  789 42  0 58  0  0 2025-09-16 23:49:30
 4  0      0   9894    151   5219    0    0     0  7428  931  880 43  1 56  0  0 2025-09-16 23:49:31
 2  0      0   9894    151   5219    0    0     0    28  876  733 46  0 53  0  0 2025-09-16 23:49:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9894    151   5220    0    0     0     0  830  579 48  0 51  0  0 2025-09-16 23:49:33
 2  0      0   9893    151   5220    0    0     0     0  811  574 49  0 51  0  0 2025-09-16 23:49:34
 3  0      0   9893    151   5220    0    0     0     0  761  472 48  0 52  0  0 2025-09-16 23:49:35
 3  0      0   9893    151   5220    0    0     0     8  805  515 49  1 50  0  0 2025-09-16 23:49:36
 2  0      0   9893    151   5221    0    0     0    32  844  713 45  1 54  0  0 2025-09-16 23:49:37
 3  0      0   9893    151   5221    0    0     0     0  816  559 49  1 51  0  0 2025-09-16 23:49:38
 4  0      0   9892    151   5221    0    0     0     0  795  535 49  0 51  0  0 2025-09-16 23:49:39
 2  0      0   9892    151   5221    0    0     0     0  790  525 49  1 51  0  0 2025-09-16 23:49:40
 2  0      0   9892    151   5222    0    0     0    32  903  740 48  1 51  0  0 2025-09-16 23:49:41
 1  0      0   9892    151   5222    0    0     0    20  810  634 46  1 54  0  0 2025-09-16 23:49:42
 2  0      0   9892    151   5222    0    0     0     0  813  610 47  0 53  0  0 2025-09-16 23:49:43
 2  0      0   9892    151   5222    0    0     0     0  793  605 48  0 52  0  0 2025-09-16 23:49:44
 3  0      0   9891    151   5222    0    0     0     0  811  664 45  1 54  0  0 2025-09-16 23:49:45
 2  0      0   9891    151   5223    0    0     0     8  841  559 50  1 49  0  0 2025-09-16 23:49:46
 3  0      0   9891    151   5223    0    0     0    32  855  707 46  1 53  0  0 2025-09-16 23:49:47
 2  0      0   9891    151   5223    0    0     0     0  875  813 44  0 56  0  0 2025-09-16 23:49:48
 3  0      0   9890    151   5223    0    0     0     0  795  454 49  1 50  0  0 2025-09-16 23:49:49
 4  0      0   9890    151   5224    0    0     0     0  813  549 49  0 51  0  0 2025-09-16 23:49:50
 3  0      0   9890    151   5224    0    0     0     8  839  571 50  1 49  0  0 2025-09-16 23:49:51
 2  0      0   9890    151   5224    0    0     0    32  856  642 48  0 51  0  0 2025-09-16 23:49:52
 3  0      0   9889    151   5224    0    0     0     0  770  426 50  1 50  0  0 2025-09-16 23:49:53
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0   9889    151   5224    0    0     0     0  807  614 47  1 52  0  0 2025-09-16 23:49:54
 2  0      0   9889    151   5225    0    0     0     0  812  646 48  0 52  0  0 2025-09-16 23:49:55
 1  0      0   9889    151   5225    0    0     0     0  851  614 48  1 51  0  0 2025-09-16 23:49:56
 2  0      0   9889    151   5225    0    0     0    20  819  582 48  0 52  0  0 2025-09-16 23:49:57
 3  0      0   9889    151   5225    0    0     0     0  809  526 49  0 51  0  0 2025-09-16 23:49:58
 2  0      0   9888    151   5225    0    0     0     0  758  459 48  1 51  0  0 2025-09-16 23:49:59
 4  0      0   9888    151   5226    0    0     0     0  792  610 47  0 53  0  0 2025-09-16 23:50:00
 2  0      0   9887    151   5226    0    0     0  6408  859  647 48  1 52  0  0 2025-09-16 23:50:01
 2  0      0   9888    151   5226    0    0     0    36  872  709 47  1 52  0  0 2025-09-16 23:50:02
 5  0      0   9888    151   5226    0    0     0     0  783  470 50  0 49  0  0 2025-09-16 23:50:03
 2  0      0   9887    151   5227    0    0     0     0  809  603 47  1 53  0  0 2025-09-16 23:50:04
 2  0      0   9887    151   5227    0    0     0     0  780  486 50  0 50  0  0 2025-09-16 23:50:05
 3  0      0   9886    151   5227    0    0     0     0  834  558 50  1 49  0  0 2025-09-16 23:50:06
 3  0      0   9886    151   5227    0    0     0    20  828  549 50  0 50  0  0 2025-09-16 23:50:07
 3  0      0   9886    151   5228    0    0     0     0  797  548 49  1 51  0  0 2025-09-16 23:50:08
 2  0      0   9886    151   5228    0    0     0     0  789  592 47  0 53  0  0 2025-09-16 23:50:09
 2  0      0   9886    151   5228    0    0     0     0  771  494 49  0 50  0  0 2025-09-16 23:50:10
 2  0      0   9885    151   5228    0    0     0     0  858  607 49  1 50  0  0 2025-09-16 23:50:11
 3  0      0   9885    151   5228    0    0     0    40  898  731 47  1 52  0  0 2025-09-16 23:50:12
 2  0      0   9885    151   5228    0    0     0     0  833  616 47  0 53  0  0 2025-09-16 23:50:13
 3  0      0   9884    151   5229    0    0     0     0  786  576 47  0 53  0  0 2025-09-16 23:50:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9884    151   5229    0    0     0     0  834  683 46  0 54  0  0 2025-09-16 23:50:15
 2  0      0   9884    151   5229    0    0     0     0  846  682 46  1 53  0  0 2025-09-16 23:50:16
 3  0      0   9884    151   5229    0    0     0    72  823  525 50  0 49  0  0 2025-09-16 23:50:17
 3  0      0   9884    151   5230    0    0     0     0  806  554 49  0 51  0  0 2025-09-16 23:50:18
 2  0      0   9884    151   5230    0    0     0     0  770  553 45  1 54  0  0 2025-09-16 23:50:19
 3  0      0   9884    151   5230    0    0     0     0  794  671 45  0 55  0  0 2025-09-16 23:50:20
 1  0      0   9883    151   5230    0    0     0     0  901  901 42  0 58  0  0 2025-09-16 23:50:21
 3  0      0   9883    151   5231    0    0     0    24  908  841 46  0 54  0  0 2025-09-16 23:50:22
 2  0      0   9883    151   5231    0    0     0     0  810  589 47  1 53  0  0 2025-09-16 23:50:23
 2  0      0   9883    151   5231    0    0     0     0  775  500 50  0 50  0  0 2025-09-16 23:50:24
 3  0      0   9883    151   5231    0    0     0     0  787  523 49  0 51  0  0 2025-09-16 23:50:25
 2  0      0   9883    151   5231    0    0     0     0  809  496 49  1 49  0  0 2025-09-16 23:50:26
 2  0      0   9882    151   5232    0    0     0    20  878  707 48  1 52  0  0 2025-09-16 23:50:27
 2  0      0   9882    151   5232    0    0     0     0  772  440 50  0 50  0  0 2025-09-16 23:50:28
 2  0      0   9882    151   5232    0    0     0     0  800  546 50  0 50  0  0 2025-09-16 23:50:29
 3  0      0   9882    151   5232    0    0     0     0  789  556 48  0 52  0  0 2025-09-16 23:50:30
 3  0      0   9881    151   5232    0    0     0     0  865  678 48  1 51  0  0 2025-09-16 23:50:31
 2  0      0   9881    151   5233    0    0     0    28  825  745 45  1 54  0  0 2025-09-16 23:50:32
 4  0      0   9881    151   5233    0    0     0     0  804  548 48  1 51  0  0 2025-09-16 23:50:33
 5  0      0   9881    151   5233    0    0     0     0  763  506 47  0 52  0  0 2025-09-16 23:50:34
 2  0      0   9881    151   5233    0    0     0     0  791  599 47  0 53  0  0 2025-09-16 23:50:35
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9880    151   5234    0    0     0     0  817  593 48  1 51  0  0 2025-09-16 23:50:36
 2  0      0   9880    151   5234    0    0     0  7460  836  661 48  1 52  0  0 2025-09-16 23:50:37
 2  0      0   9879    151   5234    0    0     0     0  825  632 47  1 53  0  0 2025-09-16 23:50:38
 3  0      0   9879    151   5234    0    0     0     0  767  459 50  0 51  0  0 2025-09-16 23:50:39
 3  0      0   9879    151   5234    0    0     0     0  745  412 50  0 50  0  0 2025-09-16 23:50:40
 3  0      0   9879    151   5235    0    0     0     0  844  653 48  1 51  0  0 2025-09-16 23:50:41
 2  0      0   9879    151   5235    0    0     0    36  850  688 47  0 53  0  0 2025-09-16 23:50:42
 2  0      0   9878    151   5235    0    0     0     0  844  631 48  1 51  0  0 2025-09-16 23:50:43
 2  0      0   9878    151   5235    0    0     0     0  758  432 50  0 50  0  0 2025-09-16 23:50:44
 4  0      0   9878    151   5235    0    0     0     0  830  621 48  0 52  0  0 2025-09-16 23:50:45
 3  0      0   9878    151   5236    0    0     0     0  839  544 49  2 49  0  0 2025-09-16 23:50:46
 3  0      0   9878    151   5236    0    0     0    32  812  519 48  2 50  0  0 2025-09-16 23:50:47
 3  0      0   9878    151   5236    0    0     0    40  810  568 48  0 52  0  0 2025-09-16 23:50:48
 2  0      0   9878    151   5236    0    0     0     0  805  543 49  0 51  0  0 2025-09-16 23:50:49
 2  0      0   9877    151   5236    0    0     0     0  768  455 50  0 50  0  0 2025-09-16 23:50:50
 2  0      0   9877    151   5237    0    0     0     0  853  657 47  1 52  0  0 2025-09-16 23:50:51
 4  0      0   9877    151   5237    0    0     0    20  817  618 47  1 51  0  0 2025-09-16 23:50:52
 2  0      0   9877    151   5237    0    0     0     4  834  629 48  0 51  0  0 2025-09-16 23:50:53
 1  0      0   9876    151   5238    0    0     0     0  792  571 48  0 52  0  0 2025-09-16 23:50:54
 2  0      0   9876    151   5238    0    0     0     0  773  548 47  1 52  0  0 2025-09-16 23:50:55
 2  0      0   9876    151   5238    0    0     0     0  829  650 47  1 52  0  0 2025-09-16 23:50:56
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  1      0   9876    151   5238    0    0     0    20  858  738 46  0 54  0  0 2025-09-16 23:50:57
 2  0      0   9876    151   5238    0    0     0     0  815  634 46  0 54  0  0 2025-09-16 23:50:58
 2  0      0   9875    151   5239    0    0     0     0  748  365 50  0 50  0  0 2025-09-16 23:50:59
 2  0      0   9875    151   5239    0    0     0     0  751  397 50  0 50  0  0 2025-09-16 23:51:00
 2  0      0   9875    151   5239    0    0     0     0  984  957 49  2 50  0  0 2025-09-16 23:51:01
 3  0      0   9874    151   5239    0    0     0     0  894  820 47  1 52  0  0 2025-09-16 23:51:02
 2  0      0   9874    151   5239    0    0     0    32  823  558 48  1 52  0  0 2025-09-16 23:51:03
14  0      0   9861    151   5239    0    0     0    68  956  884 46  3 51  0  0 2025-09-16 23:51:04
 3  0      0   9854    151   5240    0    0     0     4 1489 1698 59  6 35  0  0 2025-09-16 23:51:05
 1  0      0   9853    151   5240    0    0     0     0  952  825 47  2 51  0  0 2025-09-16 23:51:06
 2  0      0   9853    151   5240    0    0     0     0  826  646 47  0 52  0  0 2025-09-16 23:51:07
 2  0      0   9869    151   5240    0    0     0     0  908  838 45  1 54  0  0 2025-09-16 23:51:08
 2  0      0   9869    151   5241    0    0     0     0  850  811 43  0 57  0  0 2025-09-16 23:51:09
 1  0      0   9869    151   5241    0    0     0   580  785  617 46  0 54  0  0 2025-09-16 23:51:10
 3  0      0   9868    151   5241    0    0     0     0  843  566 49  1 50  0  0 2025-09-16 23:51:11
 2  0      0   9869    151   5242    0    0     0     0  841  606 48  0 51  0  0 2025-09-16 23:51:12
 3  0      0   9868    151   5242    0    0     0  7180  859  736 45  1 54  0  0 2025-09-16 23:51:13
 3  0      0   9868    151   5242    0    0     0     0  778  515 48  0 51  0  0 2025-09-16 23:51:14
 3  0      0   9868    151   5242    0    0     0    40  866  753 46  0 54  0  0 2025-09-16 23:51:15
 2  0      0   9868    151   5242    0    0     0     0  834  673 46  1 54  0  0 2025-09-16 23:51:16
 6  0      0   9868    151   5243    0    0     0     0  901  701 47  0 53  0  0 2025-09-16 23:51:17
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9868    151   5243    0    0     0     0  823  627 47  0 52  0  0 2025-09-16 23:51:18
 2  0      0   9867    151   5243    0    0     0     0  845  508 49  1 50  0  0 2025-09-16 23:51:19
 2  0      0   9862    151   5243    0    0     0    36 1204 1267 47  2 51  0  0 2025-09-16 23:51:20
 2  0      0   9860    151   5243    0    0     0     0  858  645 47  1 52  0  0 2025-09-16 23:51:21
 3  0      0   9860    151   5243    0    0     0     0  878  649 48  1 51  0  0 2025-09-16 23:51:22
 2  0      0   9868    151   5244    0    0     0   552  887  585 49  1 50  0  0 2025-09-16 23:51:23
 3  0      0   9868    151   5244    0    0     0     0  822  563 48  0 51  0  0 2025-09-16 23:51:24
 2  0      0   9868    151   5244    0    0     0    84  806  538 48  0 52  0  0 2025-09-16 23:51:25
 3  0      0   9868    151   5244    0    0     0     0  878  674 48  2 51  0  0 2025-09-16 23:51:26
 4  0      0   9868    151   5244    0    0     0     0  858  614 48  2 50  0  0 2025-09-16 23:51:27
 3  0      0   9868    151   5245    0    0     0     4  792  584 48  1 52  0  0 2025-09-16 23:51:28
 3  0      0   9868    151   5245    0    0     0     0  814  548 48  1 51  0  0 2025-09-16 23:51:29
 2  0      0   9868    151   5245    0    0     0    20  761  532 46  0 54  0  0 2025-09-16 23:51:30
 2  0      0   9868    151   5245    0    0     0     0  915  757 49  1 50  0  0 2025-09-16 23:51:31
 2  0      0   9868    151   5245    0    0     0     0  863  706 47  1 52  0  0 2025-09-16 23:51:32
 3  0      0   9868    151   5246    0    0     0     0  821  613 47  1 52  0  0 2025-09-16 23:51:33
 1  0      0   9867    151   5246    0    0     0     4  821  604 47  0 53  0  0 2025-09-16 23:51:34
 3  0      0   9867    151   5246    0    0     0    20  850  744 45  1 55  0  0 2025-09-16 23:51:35
 2  0      0   9867    151   5246    0    0     0     0  799  489 49  1 51  0  0 2025-09-16 23:51:36
 2  0      0   9867    151   5246    0    0     0     0  854  587 48  1 50  0  0 2025-09-16 23:51:37
 2  0      0   9867    151   5247    0    0     0     0  847  697 47  0 53  0  0 2025-09-16 23:51:38
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  1      0   9866    151   5247    0    0     0   316  855  609 48  0 51  0  0 2025-09-16 23:51:39
 3  0      0   9866    151   5247    0    0     0     0  801  456 50  0 49  0  0 2025-09-16 23:51:40
 2  0      0   9866    151   5248    0    0     0     0  866  645 48  0 52  0  0 2025-09-16 23:51:41
 1  0      0   9866    151   5248    0    0     0     0  849  653 48  0 51  0  0 2025-09-16 23:51:42
 2  0      0   9866    151   5248    0    0     0     0  815  605 46  0 53  0  0 2025-09-16 23:51:43
 4  0      0   9865    151   5248    0    0     0  6408  806  541 47  0 53  0  0 2025-09-16 23:51:44
 1  0      0   9865    151   5248    0    0     0    28  843  582 49  0 50  0  0 2025-09-16 23:51:45
 4  0      0   9864    151   5249    0    0     0     0  886  773 45  1 55  0  0 2025-09-16 23:51:46
 3  0      0   9864    151   5249    0    0     0     0  880  694 48  1 52  0  0 2025-09-16 23:51:47
 2  0      0   9864    151   5249    0    0     0     0  823  640 47  0 53  0  0 2025-09-16 23:51:48
 2  0      0   9864    151   5249    0    0     0     0  785  500 47  1 52  0  0 2025-09-16 23:51:49
 2  0      0   9864    151   5249    0    0     0    20  776  489 48  0 52  0  0 2025-09-16 23:51:50
 2  0      0   9864    151   5249    0    0     0     0  874  650 48  1 51  0  0 2025-09-16 23:51:51
 2  0      0   9864    151   5250    0    0     0     0  923  809 47  0 53  0  0 2025-09-16 23:51:52
 2  0      0   9863    151   5250    0    0     0     0  784  621 46  1 53  0  0 2025-09-16 23:51:53
 2  0      0   9863    151   5250    0    0     0     8  791  562 48  0 52  0  0 2025-09-16 23:51:54
 3  0      0   9863    151   5251    0    0     0    32  788  484 49  0 50  0  0 2025-09-16 23:51:55
