procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10384    155   5100    0    0     0    32  187  296  0  0 100  0  0 2025-09-22 23:21:55
 0  0      0  10384    155   5100    0    0     0     0  158  243  0  0 100  0  0 2025-09-22 23:21:56
 0  0      0  10384    155   5100    0    0     0     0  184  301  0  0 100  0  0 2025-09-22 23:21:57
 0  0      0  10384    155   5100    0    0     0     0  148  249  0  0 100  0  0 2025-09-22 23:21:58
 0  0      0  10384    155   5100    0    0     0     0  181  269  0  0 100  0  0 2025-09-22 23:21:59
 0  0      0  10384    155   5100    0    0     0    20  161  254  0  0 100  0  0 2025-09-22 23:22:00
 0  0      0  10384    155   5100    0    0     0   220  230  359  0  0 100  0  0 2025-09-22 23:22:01
 0  0      0  10384    155   5100    0    0     0     0  173  246  0  0 100  0  0 2025-09-22 23:22:02
 0  0      0  10384    155   5100    0    0     0     0  164  254  0  0 100  0  0 2025-09-22 23:22:03
 0  0      0  10384    155   5100    0    0     0     0  159  254  0  0 99  0  0 2025-09-22 23:22:04
 0  0      0  10384    155   5100    0    0     0     0  183  281  0  0 100  0  0 2025-09-22 23:22:05
 0  0      0  10384    155   5100    0    0     0     0  171  267  0  0 100  0  0 2025-09-22 23:22:06
 0  0      0  10384    155   5100    0    0     0    20  181  279  0  0 99  0  0 2025-09-22 23:22:07
 0  0      0  10384    155   5100    0    0     0     0  146  231  0  0 100  0  0 2025-09-22 23:22:08
 0  0      0  10384    155   5100    0    0     0     0  178  282  0  0 100  0  0 2025-09-22 23:22:09
 0  0      0  10384    155   5100    0    0     0    16  165  249  0  0 100  0  0 2025-09-22 23:22:10
 0  0      0  10384    155   5100    0    0     0     0  173  282  0  0 100  0  0 2025-09-22 23:22:11
 0  0      0  10384    155   5100    0    0     0    36  166  259  0  0 100  0  0 2025-09-22 23:22:12
 0  0      0  10384    155   5100    0    0     0     0  172  259  0  0 100  0  0 2025-09-22 23:22:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10384    155   5100    0    0     0     0  169  277  0  0 100  0  0 2025-09-22 23:22:14
 0  0      0  10384    155   5100    0    0     0   472  173  264  0  0 100  0  0 2025-09-22 23:22:15
 0  0      0  10384    155   5100    0    0     0     0  165  250  0  0 100  0  0 2025-09-22 23:22:16
 0  0      0  10384    155   5100    0    0     0    56  185  289  0  0 100  0  0 2025-09-22 23:22:17
 0  0      0  10384    155   5100    0    0     0     0  175  238  0  0 100  0  0 2025-09-22 23:22:18
 0  0      0  10384    155   5100    0    0     0     0  193  306  0  0 99  0  0 2025-09-22 23:22:19
 0  0      0  10384    155   5100    0    0     0     8  171  254  0  0 100  0  0 2025-09-22 23:22:20
 0  0      0  10384    155   5100    0    0     0     0  174  270  0  0 100  0  0 2025-09-22 23:22:21
 0  0      0  10384    155   5100    0    0     0    20  175  277  0  0 100  0  0 2025-09-22 23:22:22
 0  0      0  10384    155   5100    0    0     0     0  167  257  0  0 100  0  0 2025-09-22 23:22:23
 0  0      0  10384    155   5100    0    0     0     0  167  270  0  0 100  0  0 2025-09-22 23:22:24
 0  0      0  10384    155   5100    0    0     0    60  181  269  0  0 100  0  0 2025-09-22 23:22:25
 0  0      0  10384    155   5100    0    0     0     0  168  258  0  0 100  0  0 2025-09-22 23:22:26
 0  0      0  10384    155   5100    0    0     0    32  177  282  1  0 100  0  0 2025-09-22 23:22:27
 0  0      0  10384    155   5100    0    0     0     0  165  249  0  0 100  0  0 2025-09-22 23:22:28
 0  0      0  10384    155   5100    0    0     0     0  192  297  0  0 99  0  0 2025-09-22 23:22:29
 0  0      0  10384    155   5100    0    0     0     0  167  265  0  0 100  0  0 2025-09-22 23:22:30
 0  0      0  10384    155   5100    0    0     0     0  178  277  0  0 100  0  0 2025-09-22 23:22:31
 0  0      0  10384    155   5100    0    0     0    20  168  261  1  0 99  0  0 2025-09-22 23:22:32
 0  0      0  10384    155   5100    0    0     0     0  180  270  0  0 100  0  0 2025-09-22 23:22:33
 0  0      0  10384    155   5100    0    0     0     0  174  275  0  0 100  0  0 2025-09-22 23:22:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10384    155   5100    0    0     0     0  172  276  0  0 100  0  0 2025-09-22 23:22:35
 0  0      0  10384    155   5100    0    0     0     0  154  261  0  0 100  0  0 2025-09-22 23:22:36
 0  0      0  10384    155   5100    0    0     0    20  183  283  0  0 99  0  0 2025-09-22 23:22:37
 0  0      0  10384    155   5100    0    0     0     0  153  230  0  0 100  0  0 2025-09-22 23:22:38
 0  0      0  10384    155   5100    0    0     0     0  176  284  0  0 99  0  0 2025-09-22 23:22:39
 0  0      0  10384    155   5100    0    0     0     0  151  235  0  0 100  0  0 2025-09-22 23:22:40
 0  0      0  10384    155   5100    0    0     0     0  169  270  0  0 100  0  0 2025-09-22 23:22:41
 0  0      0  10384    155   5100    0    0     0    20  168  261  0  0 100  0  0 2025-09-22 23:22:42
 0  0      0  10384    155   5100    0    0     0     0  162  243  0  0 99  0  0 2025-09-22 23:22:43
 0  0      0  10384    155   5100    0    0     0     0  163  258  1  0 99  0  0 2025-09-22 23:22:44
 0  0      0  10384    155   5100    0    0     0     0  169  265  0  0 100  0  0 2025-09-22 23:22:45
 0  0      0  10384    155   5100    0    0     0     4  167  250  0  0 100  0  0 2025-09-22 23:22:46
 0  0      0  10384    155   5100    0    0     0    20  168  273  0  0 100  0  0 2025-09-22 23:22:47
 0  0      0  10384    155   5100    0    0     0     0  150  247  0  0 100  0  0 2025-09-22 23:22:48
 0  0      0  10384    155   5100    0    0     0     0  186  284  0  0 100  0  0 2025-09-22 23:22:49
 0  0      0  10384    155   5100    0    0     0     0  150  246  0  0 100  0  0 2025-09-22 23:22:50
 0  0      0  10384    155   5100    0    0     0     0  162  258  0  0 100  0  0 2025-09-22 23:22:51
 0  0      0  10384    155   5100    0    0     0    20  170  261  0  0 100  0  0 2025-09-22 23:22:52
 0  0      0  10384    155   5100    0    0     0     0  180  276  0  0 100  0  0 2025-09-22 23:22:53
 0  0      0  10384    155   5100    0    0     0     0  172  271  0  0 100  0  0 2025-09-22 23:22:54
 0  0      0  10384    155   5100    0    0     0     0  176  260  0  0 100  0  0 2025-09-22 23:22:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10384    155   5100    0    0     0    12  176  257  0  0 100  0  0 2025-09-22 23:22:56
 0  0      0  10384    155   5100    0    0     0    32  194  298  0  0 100  0  0 2025-09-22 23:22:57
 0  0      0  10384    155   5100    0    0     0     0  157  231  0  0 100  0  0 2025-09-22 23:22:58
 0  0      0  10384    155   5100    0    0     0     0  180  270  0  0 100  0  0 2025-09-22 23:22:59
 0  0      0  10384    155   5100    0    0     0     0  180  259  0  0 99  0  0 2025-09-22 23:23:00
 0  0      0  10384    155   5100    0    0     0    24  183  272  0  0 100  0  0 2025-09-22 23:23:01
 0  0      0  10384    155   5100    0    0     0    20  172  254  0  0 100  0  0 2025-09-22 23:23:02
 0  0      0  10384    155   5100    0    0     0     0  177  252  0  0 100  0  0 2025-09-22 23:23:03
 0  0      0  10384    155   5100    0    0     0     0  182  280  0  0 100  0  0 2025-09-22 23:23:04
 0  0      0  10384    155   5100    0    0     0     0  188  274  0  0 100  0  0 2025-09-22 23:23:05
 0  0      0  10384    155   5100    0    0     0     0  180  267  0  0 100  0  0 2025-09-22 23:23:06
 0  0      0  10384    155   5100    0    0     0    20  195  299  0  0 100  0  0 2025-09-22 23:23:07
 0  0      0  10384    155   5100    0    0     0     0  152  229  0  0 100  0  0 2025-09-22 23:23:08
 0  0      0  10384    155   5100    0    0     0     0  185  284  0  0 100  0  0 2025-09-22 23:23:09
 0  0      0  10384    155   5100    0    0     0     0  168  254  0  0 100  0  0 2025-09-22 23:23:10
 0  0      0  10384    155   5100    0    0     0     0  185  267  0  0 100  0  0 2025-09-22 23:23:11
 0  0      0  10384    155   5100    0    0     0    20  172  264  0  0 100  0  0 2025-09-22 23:23:12
 0  0      0  10384    155   5100    0    0     0     0  177  247  0  0 100  0  0 2025-09-22 23:23:13
 0  0      0  10384    155   5100    0    0     0     0  162  260  0  0 100  0  0 2025-09-22 23:23:14
 0  0      0  10384    155   5100    0    0     0     0  191  261  0  0 100  0  0 2025-09-22 23:23:15
 0  0      0  10384    155   5100    0    0     0     0  160  245  0  0 100  0  0 2025-09-22 23:23:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10384    155   5100    0    0     0    20  183  270  0  0 100  0  0 2025-09-22 23:23:17
 0  0      0  10384    155   5100    0    0     0     0  159  243  0  0 100  0  0 2025-09-22 23:23:18
 0  0      0  10384    155   5100    0    0     0     0  191  281  0  0 100  0  0 2025-09-22 23:23:19
 0  0      0  10384    155   5100    0    0     0     0  158  242  0  0 100  0  0 2025-09-22 23:23:20
 0  0      0  10384    155   5100    0    0     0     8  176  260  0  0 100  0  0 2025-09-22 23:23:21
 0  0      0  10384    155   5100    0    0     0    32  183  270  0  0 100  0  0 2025-09-22 23:23:22
 0  0      0  10384    155   5100    0    0     0     0  183  242  0  0 99  0  0 2025-09-22 23:23:23
 0  0      0  10384    155   5100    0    0     0     0  169  263  0  0 100  0  0 2025-09-22 23:23:24
 0  0      0  10384    155   5100    0    0     0     0  178  251  0  0 100  0  0 2025-09-22 23:23:25
 0  0      0  10384    155   5100    0    0     0     0  165  251  0  0 100  0  0 2025-09-22 23:23:26
 0  0      0  10384    155   5100    0    0     0    40  197  274  0  0 99  0  0 2025-09-22 23:23:27
 0  0      0  10384    155   5100    0    0     0     0  166  234  0  0 100  0  0 2025-09-22 23:23:28
 0  0      0  10384    155   5100    0    0     0     0  205  287  0  0 100  0  0 2025-09-22 23:23:29
 0  0      0  10384    155   5100    0    0     0     0  155  250  0  0 100  0  0 2025-09-22 23:23:30
 0  0      0  10384    155   5100    0    0     0     0  172  252  0  0 100  0  0 2025-09-22 23:23:31
 0  0      0  10384    155   5100    0    0     0    24  185  274  0  0 100  0  0 2025-09-22 23:23:32
 0  0      0  10384    155   5100    0    0     0     0  186  249  0  0 99  0  0 2025-09-22 23:23:33
 0  0      0  10384    155   5100    0    0     0     0  162  265  0  0 100  0  0 2025-09-22 23:23:34
 0  0      0  10384    155   5100    0    0     0     0  170  245  0  0 100  0  0 2025-09-22 23:23:35
 0  0      0  10384    155   5100    0    0     0     0  173  262  0  0 100  0  0 2025-09-22 23:23:36
 0  0      0  10384    155   5100    0    0     0    36  191  285  0  0 100  0  0 2025-09-22 23:23:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10384    155   5100    0    0     0     0  171  248  0  0 100  0  0 2025-09-22 23:23:38
 0  0      0  10384    155   5100    0    0     0     0  193  291  0  0 100  0  0 2025-09-22 23:23:39
 0  0      0  10384    155   5100    0    0     0     0  166  248  0  0 100  0  0 2025-09-22 23:23:40
 0  0      0  10384    155   5100    0    0     0     0  187  292  0  0 100  0  0 2025-09-22 23:23:41
 0  0      0  10384    155   5100    0    0     0    20  174  267  0  0 99  0  0 2025-09-22 23:23:42
 0  0      0  10384    155   5100    0    0     0     0  176  262  0  0 100  0  0 2025-09-22 23:23:43
 0  0      0  10384    155   5100    0    0     0     0  171  270  0  0 100  0  0 2025-09-22 23:23:44
 0  0      0  10384    155   5100    0    0     0     0  195  278  0  0 100  0  0 2025-09-22 23:23:45
 0  0      0  10384    155   5100    0    0     0     0  152  243  0  0 100  0  0 2025-09-22 23:23:46
 0  0      0  10384    155   5100    0    0     0    20  187  268  0  0 99  0  0 2025-09-22 23:23:47
 0  0      0  10384    155   5100    0    0     0     0  164  239  0  0 100  0  0 2025-09-22 23:23:48
 0  0      0  10384    155   5100    0    0     0     0  204  287  0  0 100  0  0 2025-09-22 23:23:49
 0  0      0  10384    155   5100    0    0     0     0  163  253  0  0 100  0  0 2025-09-22 23:23:50
 0  0      0  10384    155   5100    0    0     0     0  171  250  0  0 100  0  0 2025-09-22 23:23:51
 0  0      0  10384    155   5100    0    0     0    28  184  276  0  0 100  0  0 2025-09-22 23:23:52
 0  0      0  10384    155   5100    0    0     0     0  181  242  0  0 100  0  0 2025-09-22 23:23:53
 0  0      0  10384    155   5100    0    0     0     0  180  302  0  0 100  0  0 2025-09-22 23:23:54
 0  0      0  10384    155   5100    0    0     0     0  191  262  0  0 100  0  0 2025-09-22 23:23:55
 0  0      0  10384    155   5100    0    0     0     0  175  274  0  0 99  0  0 2025-09-22 23:23:56
 0  0      0  10384    155   5100    0    0     0    40  185  264  0  0 100  0  0 2025-09-22 23:23:57
 0  0      0  10384    155   5100    0    0     0     0  174  250  0  0 100  0  0 2025-09-22 23:23:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10384    155   5100    0    0     0     0  174  264  0  0 100  0  0 2025-09-22 23:23:59
 0  0      0  10384    155   5100    0    0     0     0  154  246  0  0 100  0  0 2025-09-22 23:24:00
 0  0      0  10384    155   5100    0    0     0     0  192  266  0  0 100  0  0 2025-09-22 23:24:01
 0  0      0  10384    155   5100    0    0     0    32  165  265  0  0 100  0  0 2025-09-22 23:24:02
 0  0      0  10384    155   5100    0    0     0     0  161  237  0  0 100  0  0 2025-09-22 23:24:03
 0  0      0  10384    155   5100    0    0     0     0  163  263  0  0 100  0  0 2025-09-22 23:24:04
 0  0      0  10384    155   5100    0    0     0     0  168  261  0  0 100  0  0 2025-09-22 23:24:05
 0  0      0  10384    155   5100    0    0     0     0  162  257  0  0 100  0  0 2025-09-22 23:24:06
 0  0      0  10384    155   5100    0    0     0    20  182  271  1  0 100  0  0 2025-09-22 23:24:07
 0  0      0  10384    155   5100    0    0     0    24  157  233  0  0 100  0  0 2025-09-22 23:24:08
 0  0      0  10384    155   5100    0    0     0     0  184  285  0  0 100  0  0 2025-09-22 23:24:09
 0  0      0  10384    155   5100    0    0     0     0  153  244  0  0 100  0  0 2025-09-22 23:24:10
 0  0      0  10384    155   5100    0    0     0     0  174  260  0  0 100  0  0 2025-09-22 23:24:11
 0  0      0  10384    155   5100    0    0     0    20  174  266  0  0 100  0  0 2025-09-22 23:24:12
 0  0      0  10384    155   5100    0    0     0     0  222  351  0  0 99  0  0 2025-09-22 23:24:13
 0  0      0  10394    155   5100    0    0     0     0  832 1448  4  2 94  0  0 2025-09-22 23:24:14
 0  0      0  10394    155   5100    0    0     0     0  182  251  0  0 100  0  0 2025-09-22 23:24:15
 0  0      0  10394    155   5100    0    0     0     0  205  303  0  0 100  0  0 2025-09-22 23:24:16
 0  0      0  10427    155   5100    0    0     0    24  295  404  2  0 98  0  0 2025-09-22 23:24:17
 0  0      0  10427    155   5100    0    0     0     0  182  257  0  0 100  0  0 2025-09-22 23:24:18
 0  0      0  10427    155   5100    0    0     0     0  187  286  0  0 100  0  0 2025-09-22 23:24:19
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10427    155   5100    0    0     0     0  182  261  0  0 100  0  0 2025-09-22 23:24:20
 0  0      0  10427    155   5100    0    0     0     0  178  259  0  0 99  0  0 2025-09-22 23:24:21
 0  0      0  10427    155   5100    0    0     0    20  176  267  0  0 100  0  0 2025-09-22 23:24:22
 0  0      0  10427    155   5100    0    0     0     8  244  370  0  0 100  0  0 2025-09-22 23:24:23
