Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:20:23     all   15.15   34.60    0.51    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:20:24     all   12.44   35.57    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.49
23:20:25     all   13.10   34.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.89
23:20:26     all   14.50   32.06    0.00    0.00    0.00    0.25    0.00    0.00    0.00   53.18
23:20:27     all   14.62   32.82    1.03    0.00    0.00    0.00    0.00    0.00    0.00   51.54
23:20:28     all   13.25   35.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:20:29     all   13.35   36.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:20:30     all   11.78   37.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:20:31     all    9.80   38.94    0.00    0.00    0.00    0.50    0.00    0.00    0.00   50.75
23:20:32     all   10.61   40.66    0.76    0.00    0.00    0.00    0.00    0.00    0.00   47.98
23:20:33     all   13.75   35.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:20:34     all    9.07   38.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.89
23:20:35     all   12.25   35.75    0.00    0.00    0.00    0.50    0.00    0.00    0.00   51.50
23:20:36     all   14.04   34.09    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.13
23:20:37     all   16.38   32.51    0.99    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:20:38     all   11.73   33.93    0.51    0.00    0.00    0.00    0.00    0.00    0.00   53.83
23:20:39     all   14.36   34.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.39
23:20:40     all   14.79   34.09    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:20:41     all   12.09   38.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:20:42     all    9.05   39.70    1.01    0.00    0.00    0.25    0.25    0.00    0.00   49.75
23:20:43     all   18.16   33.08    0.25    0.00    0.00    0.00    0.00    0.00    0.00   48.51
23:20:44     all   11.00   39.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:20:45     all   13.13   35.61    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.76
23:20:46     all   15.75   35.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.00
23:20:47     all   14.86   35.52    0.50    0.76    0.00    0.00    0.00    0.00    0.00   48.36
23:20:48     all   16.71   31.65    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.39
23:20:49     all   10.89   37.22    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.65
23:20:50     all   15.11   35.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:20:51     all   10.25   39.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:20:52     all   12.59   36.27    0.76    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:20:53     all   12.22   37.66    0.75    0.00    0.00    0.25    0.00    0.00    0.00   49.13
23:20:54     all   13.82   34.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:20:55     all   14.11   35.77    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.87
23:20:56     all   15.04   34.09    0.00    0.00    0.00    0.75    0.00    0.00    0.00   50.13
23:20:57     all   14.71   35.66    1.25    0.00    0.00    0.00    0.00    0.00    0.00   48.38
23:20:58     all   12.59   36.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.13
23:20:59     all   10.80   38.44    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.50
23:21:00     all   11.53   37.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:21:01     all   11.28   37.09    0.50    0.00    0.00    0.25    0.25    0.00    0.00   50.63
23:21:02     all   14.82   35.18    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:21:03     all   12.50   37.50    0.50    0.25    0.00    0.00    0.00    0.00    0.00   49.25
23:21:04     all   15.40   32.07    0.51    0.00    0.00    0.00    0.00    0.00    0.00   52.02
23:21:05     all   13.22   36.66    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:21:06     all   14.65   34.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.01
23:21:07     all   18.34   32.41    0.75    0.00    0.00    0.25    0.00    0.00    0.00   48.24
23:21:08     all   12.81   36.93    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:21:09     all   14.18   35.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:21:10     all   10.75   39.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:21:11     all   12.50   37.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:21:12     all   10.70   39.30    1.00    0.00    0.00    0.25    0.00    0.00    0.00   48.76
23:21:13     all   13.96   36.29    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.49
23:21:14     all   12.31   36.43    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:21:15     all   11.75   35.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.25
23:21:16     all   14.18   32.41    0.00    0.00    0.00    0.00    0.25    0.00    0.00   53.16
23:21:17     all   17.54   32.08    0.75    0.00    0.00    0.50    0.00    0.00    0.00   49.12
23:21:18     all   13.03   36.34    0.25    0.00    0.00    0.50    0.00    0.00    0.00   49.87
23:21:19     all   12.53   36.09    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.13
23:21:20     all   13.68   35.57    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:21:21     all   11.39   37.72    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.38
23:21:22     all   12.19   38.06    1.00    0.00    0.00    0.25    0.25    0.00    0.00   48.26
23:21:23     all   13.35   35.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:21:24     all   13.25   35.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00   50.50
23:21:25     all   12.06   35.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.76
23:21:26     all   17.47   31.14    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.89
23:21:27     all   11.53   38.60    1.00    0.00    0.00    0.25    0.00    0.00    0.00   48.62
23:21:28     all   15.37   35.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.12
23:21:29     all   14.79   35.09    0.50    0.00    0.00    0.00    0.25    0.00    0.00   49.37
23:21:30     all   11.56   36.93    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.01
23:21:31     all   18.50   31.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:21:32     all    6.60   42.39    0.76    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:21:33     all    2.73   41.69    0.25    0.00    0.00    0.25    0.00    0.00    0.00   55.09
23:21:34     all    0.25   44.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.80
23:21:35     all    0.50   44.84    0.25    0.00    0.00    0.00    0.00    0.00    0.00   54.41
23:21:36     all    0.75   21.05    2.26    0.00    0.00    0.25    0.00    0.00    0.00   75.69
23:21:37     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
23:21:38     all    0.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.25
23:21:39     all    0.75    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.75
23:21:40     all    0.00    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   98.74
23:21:41     all    1.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.49
23:21:42     all    7.44    0.00    1.99    0.00    0.00    0.25    0.00    0.00    0.00   90.32
23:21:43     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:21:44     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:21:45     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:21:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:21:47     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
23:21:48     all    1.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.75
23:21:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:21:50     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:21:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:21:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:21:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:21:54     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:21:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:21:56     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:21:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:21:58     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:21:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:00     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:22:01     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:02     all    0.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.26
23:22:03     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:04     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:05     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:22:06     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
23:22:07     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:12     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:13     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:14     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:16     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:17     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:18     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:20     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:25     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:26     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:27     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:28     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:22:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:30     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:22:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:32     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:22:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:35     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:37     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:38     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:39     all    0.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.01
23:22:40     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:42     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
23:22:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:44     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.26
23:22:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:46     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:47     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:52     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:22:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:22:55     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:22:56     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:57     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:22:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:22:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:00     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:01     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:03     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:04     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:07     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:23:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:11     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:14     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:18     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
23:23:19     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:23     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
23:23:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:25     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:26     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:27     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:23:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:31     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:31     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:32     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.01
23:23:33     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
23:23:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:35     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:38     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:40     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
23:23:41     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:42     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:23:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:44     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:47     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:23:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:52     all    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.00
23:23:53     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:55     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:56     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:23:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:23:58     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:23:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:24:00     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:24:01     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:02     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:24:03     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:04     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:24:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:06     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:08     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:24:09     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:24:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:24:11     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:24:12     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:24:13     all    4.46    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   93.56
23:24:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:15     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:24:16     all    2.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.75
23:24:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:24:18     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:24:20     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:24:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:24:22     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
