Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:15:50     all    3.26   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:15:51     all    4.00   94.50    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.75
23:15:52     all    3.99   94.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:15:53     all    2.51   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:54     all    5.79   88.41    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.29
23:15:55     all    1.99   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:15:56     all    7.77   88.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:15:57     all    1.99   96.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:15:58     all    4.01   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:15:59     all    3.77   95.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:00     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:01     all    2.74   95.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:16:02     all    2.76   93.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:16:03     all    1.76   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:04     all    4.48   92.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:16:05     all    1.25   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:06     all    2.99   95.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:07     all    3.51   94.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:16:08     all    3.24   96.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:16:09     all    4.75   89.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.50
23:16:10     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:11     all    4.48   87.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.46
23:16:12     all    2.99   95.77    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:13     all    4.98   90.55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.98
23:16:14     all    2.50   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:16:15     all    4.29   93.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:16:16     all    3.98   95.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:17     all   12.03   78.45    0.50    0.25    0.00    0.25    0.00    0.00    0.00    8.52
23:16:18     all    2.51   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:19     all    3.75   96.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:20     all    1.25   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:21     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:22     all    5.24   89.28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.49
23:16:23     all    2.00   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:24     all    3.00   96.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:25     all    2.97   93.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.22
23:16:26     all    2.76   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:16:27     all    4.00   93.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:16:28     all    1.76   97.24    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:29     all    4.00   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:30     all    4.75   83.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.00
23:16:31     all    1.50   97.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:32     all    5.49   91.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:16:33     all    1.75   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:34     all    3.71   95.05    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.74
23:16:35     all    3.26   94.74    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:16:36     all    6.02   89.72    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:16:37     all    2.01   96.99    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:16:38     all    5.22   91.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:16:39     all    1.00   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:40     all    3.76   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:41     all    0.00   99.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:16:42     all    4.25   94.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:16:43     all    2.25   95.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:16:44     all    2.51   96.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:45     all    4.48   91.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.48
23:16:46     all    1.26   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:47     all    3.27   94.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:16:48     all    4.24   91.02    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:16:49     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:50     all    4.05   89.62    0.00    0.00    0.00    0.25    0.00    0.00    0.00    6.08
23:16:51     all    1.99   96.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:16:52     all    4.81   90.63    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.05
23:16:53     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:54     all    4.74   94.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:55     all    3.51   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:56     all    3.99   93.77    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.00
23:16:57     all   12.44   76.62    1.00    0.00    0.00    0.00    0.00    0.00    0.00    9.95
23:16:58     all    1.75   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:59     all    3.23   94.53    0.50    0.00    0.00    0.00    0.25    0.00    0.00    1.49
23:17:00     all    3.51   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:01     all    6.28   87.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.03
23:17:02     all    0.75   98.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:03     all    7.77   91.48    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:17:04     all    8.59   81.82    0.51    0.00    0.00    0.00    0.00    0.00    0.00    9.09
23:17:05     all    2.49   97.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:06     all    3.48   91.54    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.48
23:17:07     all    1.50   97.01    1.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:17:08     all    3.99   95.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:09     all    2.50   96.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:17:10     all    5.81   93.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:17:11     all    1.50   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:12     all   16.17   74.13    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.96
23:17:13     all    0.75   98.49    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:17:14     all    3.75   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:15     all    6.23   91.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:17:16     all    1.51   98.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:17     all    6.23   89.28    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:17:18     all    1.51   97.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:19     all    3.24   96.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:20     all    3.23   94.28    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.74
23:17:21     all    3.51   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:17:22     all    1.00   98.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:23     all    3.27   95.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:17:24     all    4.26   92.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:17:25     all    1.50   97.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:17:26     all    3.01   95.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:17:27     all    3.25   95.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:28     all    4.51   94.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:29     all    2.74   96.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:17:30     all    2.51   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:31     all    3.99   94.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:17:32     all    3.75   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:33     all    5.28   85.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.54
23:17:34     all    1.75   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:35     all    4.24   94.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:17:36     all    4.50   93.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:17:37     all    4.25   94.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:17:38     all    3.02   95.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:17:39     all    2.99   95.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:40     all    3.00   96.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:41     all    4.50   94.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:42     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:43     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:44     all    3.01   94.99    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.50
23:17:45     all    6.20   90.07    0.50    0.00    0.00    0.25    0.25    0.00    0.00    2.73
23:17:46     all    1.51   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:47     all   11.97   84.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:17:48     all    6.97   86.82    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.72
23:17:49     all    3.75   95.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:50     all    2.74   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:51     all    3.01   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:52     all    2.77   96.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:53     all    2.99   95.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:17:54     all    3.76   94.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:17:55     all    4.51   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:56     all    3.24   96.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:57     all    2.99   95.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:17:58     all    4.51   81.95    0.50    0.00    0.00    0.25    0.00    0.00    0.00   12.78
23:17:59     all    1.49   98.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:00     all    3.26   96.24    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:18:01     all    3.01   93.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:18:02     all    2.48   96.28    0.74    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:03     all    2.01   96.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:18:04     all    1.74   97.27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:05     all    1.52   97.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.51
23:18:06     all    4.50   93.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:18:07     all    2.99   96.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:08     all    4.00   92.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.75
23:18:09     all    1.75   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:10     all    3.27   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:11     all    3.74   95.76    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:18:12     all    3.24   94.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:18:13     all    2.99   95.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:18:14     all    2.51   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:18:15     all    5.01   93.73    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:18:16     all    5.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:17     all    2.74   93.02    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.24
23:18:18     all    5.50   92.50    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:18:19     all    3.76   89.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.27
23:18:20     all    2.26   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:21     all    5.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:22     all    7.00   92.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:18:23     all    0.74   97.52    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:24     all    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:25     all    3.99   94.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:18:26     all    4.26   86.97    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.52
23:18:27     all    1.49   97.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:28     all    2.51   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:18:29     all    4.48   95.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:30     all    1.76   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:18:31     all    2.00   97.26    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:18:32     all    3.73   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:18:33     all    3.78   94.21    0.76    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:18:34     all    3.01   96.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:35     all    2.25   97.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:36     all    4.26   94.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:18:37     all    3.75   95.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:38     all    3.51   95.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:39     all    3.00   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:18:40     all    2.73   95.53    0.74    0.00    0.00    0.00    0.00    0.00    0.00    0.99
23:18:41     all    3.26   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:18:42     all    5.01   94.24    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:43     all    2.74   93.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:18:44     all    0.25   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:45     all    2.49   96.51    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:46     all    2.74   94.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:18:47     all    2.27   97.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:48     all    5.50   92.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:18:49     all    1.75   96.99    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:50     all    5.26   91.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:18:51     all    1.49   97.51    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:52     all    5.04   90.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.78
23:18:53     all    2.24   97.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:54     all    3.52   96.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:55     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:56     all    5.75   92.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:18:57     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:58     all    3.50   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:18:59     all    4.26   94.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:19:00     all    3.25   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:01     all    3.48   95.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:19:02     all    2.27   96.73    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.76
23:19:03     all    4.00   93.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:19:04     all    1.49   97.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:19:05     all    1.00   98.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:19:06     all    4.52   88.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.53
23:19:07     all    1.50   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:08     all    3.25   96.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:19:09     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:10     all    3.47   94.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.49
23:19:11     all    3.01   95.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:12     all    2.51   94.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:19:13     all    5.00   94.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:14     all    2.50   96.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:15     all    3.01   96.49    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:19:16     all    2.50   92.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.75
23:19:17     all    5.69   90.10    0.74    0.00    0.00    0.25    0.00    0.00    0.00    3.22
23:19:18     all    3.01   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:19     all    3.47   92.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.47
23:19:20     all    3.75   95.50    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:19:21     all    3.26   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:22     all    3.03   92.68    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.79
23:19:23     all    4.49   95.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:24     all   10.89   79.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.16
23:19:25     all    0.50   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:26     all    1.74   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:27     all    3.24   96.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:28     all    3.30   94.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.78
23:19:29     all    2.97   96.04    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:19:30     all    5.25   93.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:19:31     all    1.76   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:32     all    4.01   90.73    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.51
23:19:33     all    2.51   97.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:34     all    3.50   90.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.75
23:19:35     all    3.23   95.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:36     all    3.81   91.62    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.06
23:19:37     all    1.75   97.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:38     all    5.76   92.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:19:39     all    3.24   95.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:19:40     all    2.99   94.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.99
23:19:41     all    2.51   96.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:19:42     all    5.50   92.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:43     all    3.00   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:19:44     all    3.00   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:45     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:46     all    4.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:19:47     all    2.01   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:48     all    2.99   93.27    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.74
23:19:49     all    4.04   94.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.52
23:19:50     all    3.25   94.25    0.50    0.00    0.00    0.25    0.25    0.00    0.00    1.50
23:19:51     all    2.77   97.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:19:52     all    0.75   97.51    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:53     all    0.75   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:19:54     all    5.43   89.38    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.94
23:19:55     all    4.76   90.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.26
23:19:56     all    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:57     all    1.00   95.27    1.00    0.00    0.00    0.25    0.00    0.00    0.00    2.49
23:19:58     all    1.50   24.31    2.51    0.00    0.00    0.00    0.00    0.00    0.00   71.68
23:19:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:01     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:02     all    0.50    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   98.50
23:20:03     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:04     all    2.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.75
23:20:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:06     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:07     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:10     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:12     all    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
23:20:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:16     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:20:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:18     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:20     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:22     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:23     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:25     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:26     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:27     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:20:28     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:30     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:31     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:33     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:35     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:37     all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
23:20:38     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
