Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:46:03     all    5.49   90.52    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.24
22:46:04     all   12.03   82.21    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.01
22:46:05     all    1.25   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:46:06     all    7.52   88.72    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.51
22:46:07     all    5.01   94.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:08     all    5.51   83.21    0.75    0.00    0.00    0.00    0.00    0.00    0.00   10.53
22:46:09     all   14.75   79.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.75
22:46:10     all    9.90   75.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   14.36
22:46:11     all   11.08   86.15    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.52
22:46:12     all   19.95   67.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.82
22:46:13     all    9.25   88.25    1.00    0.00    0.00    0.25    0.25    0.00    0.00    1.00
22:46:14     all    9.50   89.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:46:15     all    6.48   81.30    0.00    0.00    0.00    0.25    0.00    0.00    0.00   11.97
22:46:16     all   15.33   81.41    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.51
22:46:17     all    6.23   81.30    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.22
22:46:18     all    5.50   90.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.25
22:46:19     all   12.69   83.58    0.75    0.00    0.00    0.25    0.25    0.00    0.00    2.49
22:46:20     all   10.80   87.69    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:46:21     all    7.67   87.13    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.70
22:46:22     all    4.24   88.28    0.25    0.00    0.00    0.25    0.25    0.00    0.00    6.73
22:46:23     all   12.75   84.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.00
22:46:24     all   11.72   83.29    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.99
22:46:25     all    4.74   91.52    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.74
22:46:26     all   12.53   82.71    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.51
22:46:27     all   11.78   85.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
22:46:28     all    9.80   81.16    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.29
22:46:29     all    9.77   87.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:46:30     all   13.50   85.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:46:31     all   10.00   87.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.25
22:46:32     all    3.25   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:33     all   10.72   84.54    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.99
22:46:34     all   11.00   82.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    5.25
22:46:35     all    8.73   89.53    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.25
22:46:36     all    8.02   83.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.27
22:46:37     all    5.03   91.71    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.02
22:46:38     all   11.62   84.34    1.01    0.00    0.00    0.25    0.00    0.00    0.00    2.78
22:46:39     all   14.43   74.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.45
22:46:40     all   10.38   85.82    0.00    0.00    0.00    0.51    0.00    0.00    0.00    3.29
22:46:41     all    9.41   88.12    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.98
22:46:42     all   13.85   85.64    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:43     all    8.46   87.06    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.48
22:46:44     all   10.72   85.04    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.49
22:46:45     all    5.99   93.77    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:46:46     all    9.55   82.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.04
22:46:47     all    5.78   90.20    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.52
22:46:48     all   12.81   79.65    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.78
22:46:49     all   11.47   84.79    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.74
22:46:50     all   11.50   84.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.75
22:46:51     all    8.27   91.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:46:52     all   11.97   83.54    0.25    0.00    0.00    0.50    0.00    0.00    0.00    3.74
22:46:53     all   23.04   63.80    0.51    0.00    0.00    0.25    0.00    0.00    0.00   12.41
22:46:54     all   11.59   86.15    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.02
22:46:55     all    8.50   90.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:46:56     all   12.13   84.65    0.74    0.00    0.00    0.00    0.00    0.00    0.00    2.48
22:46:57     all   11.39   77.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.14
22:46:58     all   14.68   82.09    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.49
22:46:59     all    1.75   97.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:00     all   15.00   78.75    0.50    0.00    0.00    0.00    0.25    0.00    0.00    5.50
22:47:01     all    7.85   89.37    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.53
22:47:02     all   20.95   67.58    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.22
22:47:03     all   10.00   87.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.25
22:47:04     all   11.14   82.67    0.74    0.00    0.00    0.00    0.00    0.00    0.00    5.45
22:47:05     all    9.30   87.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.27
22:47:06     all    8.06   83.12    0.00    0.00    0.00    0.25    0.00    0.00    0.00    8.56
22:47:07     all   13.50   84.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.25
22:47:08     all    6.58   85.57    0.76    0.00    0.00    0.25    0.00    0.00    0.00    6.84
22:47:09     all   12.34   79.09    0.76    0.00    0.00    0.00    0.00    0.00    0.00    7.81
22:47:10     all    8.23   81.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:47:11     all   13.22   86.28    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:12     all    2.51   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:13     all   11.08   81.11    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.30
22:47:14     all    8.52   90.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:15     all    4.49   91.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.24
22:47:16     all   14.43   80.60    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.48
22:47:17     all    8.68   86.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.96
22:47:18     all   17.79   67.92    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.53
22:47:19     all    9.55   89.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:47:20     all   13.00   83.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:47:21     all   10.17   80.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.18
22:47:22     all   12.56   84.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:47:23     all    9.38   85.93    0.49    0.00    0.00    0.00    0.00    0.00    0.00    4.20
22:47:24     all    9.80   89.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:47:25     all   11.28   88.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:26     all    8.52   87.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
22:47:27     all    6.50   93.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:47:28     all    7.32   76.52    0.76    0.00    0.00    0.00    0.00    0.00    0.00   15.40
22:47:29     all   12.03   84.21    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.76
22:47:30     all    3.50   92.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.25
22:47:31     all   12.72   84.29    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.74
22:47:32     all   11.72   83.29    0.25    0.00    0.00    0.00    0.25    0.00    0.00    4.49
22:47:33     all   13.57   83.67    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:47:34     all   11.72   81.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.23
22:47:35     all   12.06   87.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:47:36     all   12.75   83.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:47:37     all   15.46   78.05    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.74
22:47:38     all   12.28   86.72    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:47:39     all    2.74   94.03    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.99
22:47:40     all   14.39   78.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.20
22:47:41     all    9.85   86.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.28
22:47:42     all    8.13   83.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.62
22:47:43     all    6.03   92.21    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:47:44     all   11.22   78.30    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.73
22:47:45     all   14.32   82.91    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:47:46     all   12.19   84.08    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.48
22:47:47     all    8.29   90.95    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:47:48     all   15.54   80.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
22:47:49     all   10.78   79.70    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.02
22:47:50     all    8.27   82.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.27
22:47:51     all   17.21   78.05    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.49
22:47:52     all    1.50   96.26    0.50    0.00    0.00    0.25    0.25    0.00    0.00    1.25
22:47:53     all   10.86   77.78    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.86
22:47:54     all    5.00   78.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.75
22:47:55     all   18.09   60.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00   21.86
22:47:56     all   12.69   80.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.21
22:47:57     all    6.78   89.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.27
22:47:58     all    2.00    9.98    2.99    0.25    0.00    0.50    0.00    0.00    0.00   84.29
22:47:59     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:00     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:01     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:48:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:03     all    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:04     all    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
22:48:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:06     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:08     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
22:48:09     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:10     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:11     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:12     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:16     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:17     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:18     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:48:19     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:20     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:23     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:26     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:28     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:48:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:30     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:48:31     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:48:32     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:35     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:38     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:48:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:40     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:45     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:48     all    0.25    0.00    0.50    0.25    0.00    0.00    0.25    0.00    0.00   98.76
22:48:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:51     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:52     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:53     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:54     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:55     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:56     all    0.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.01
22:48:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
