Linux 5.4.0-216-generic (cloud2gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:15:45     all   11.56   38.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.99
23:15:46     all   15.25   35.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.25
23:15:47     all   15.05   34.44    0.26    0.00    0.00    0.26    0.00    0.00    0.00   50.00
23:15:48     all   15.29   31.83    0.50    0.00    0.00    0.25    0.00    0.00    0.00   52.13
23:15:49     all   15.08   32.91    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.26
23:15:50     all   11.31   36.93    1.01    0.25    0.00    0.00    0.00    0.00    0.00   50.50
23:15:51     all   13.37   36.39    0.99    0.00    0.00    0.25    0.00    0.00    0.00   49.01
23:15:52     all    9.34   40.15    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:15:53     all    9.44   40.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:15:54     all   12.50   37.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:15:55     all   12.28   34.53    0.77    0.00    0.00    0.26    0.00    0.00    0.00   52.17
23:15:56     all   12.78   35.34    1.00    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:15:57     all   14.46   33.67    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.62
23:15:58     all   13.13   33.59    0.76    0.00    0.00    0.00    0.00    0.00    0.00   52.53
23:15:59     all   14.07   33.42    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.01
23:16:00     all   11.78   35.84    0.50    0.25    0.00    0.50    0.00    0.00    0.00   51.13
23:16:01     all   12.34   36.78    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:16:02     all   10.97   38.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.62
23:16:03     all   16.25   33.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:16:04     all    9.52   38.60    0.00    0.25    0.00    0.25    0.00    0.00    0.00   51.38
23:16:05     all   13.47   37.66    1.00    0.00    0.00    0.25    0.00    0.00    0.00   47.63
23:16:06     all   10.72   37.66    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.87
23:16:07     all   13.53   33.83    0.25    0.00    0.00    0.50    0.00    0.00    0.00   51.88
23:16:08     all   17.21   32.42    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:16:09     all   15.25   34.75    0.50    0.00    0.00    0.50    0.00    0.00    0.00   49.00
23:16:10     all   14.14   35.61    0.76    0.00    0.00    0.25    0.00    0.00    0.00   49.24
23:16:11     all   14.76   33.84    0.51    0.00    0.00    0.25    0.00    0.00    0.00   50.64
23:16:12     all   15.29   33.33    1.00    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:16:13     all   13.82   36.18    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:16:14     all   15.04   35.09    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.12
23:16:15     all   14.43   33.16    0.76    0.00    0.00    0.00    0.00    0.00    0.00   51.65
23:16:16     all   18.70   32.92    0.50    0.25    0.00    0.25    0.00    0.00    0.00   47.38
23:16:17     all   11.97   37.66    0.25    0.00    0.00    0.75    0.00    0.00    0.00   49.38
23:16:18     all   12.12   36.36    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.26
23:16:19     all   10.63   39.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:16:20     all   14.79   35.59    1.25    0.00    0.00    0.50    0.00    0.00    0.00   47.87
23:16:21     all   12.31   37.94    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:16:22     all   13.16   37.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.37
23:16:23     all   14.89   33.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.36
23:16:24     all   15.83   33.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.01
23:16:25     all   17.77   30.46    1.02    0.25    0.00    0.00    0.00    0.00    0.00   50.51
23:16:26     all   10.22   38.65    0.75    0.00    0.00    0.25    0.00    0.00    0.00   50.12
23:16:27     all   16.25   33.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:16:28     all   10.38   39.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:16:29     all   10.22   39.40    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.88
23:16:30     all   14.14   34.60    0.76    0.00    0.00    0.00    0.00    0.00    0.00   50.51
23:16:31     all   12.91   34.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.41
23:16:32     all   15.91   32.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.52
23:16:33     all   16.17   32.84    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:16:34     all   14.68   32.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.66
23:16:35     all   14.04   34.59    1.25    0.00    0.00    0.75    0.00    0.00    0.00   49.37
23:16:36     all   15.37   33.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.39
23:16:37     all   11.78   38.35    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:16:38     all   14.57   35.43    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:16:39     all   13.57   36.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:16:40     all   15.58   35.43    0.75    0.00    0.00    0.00    0.00    0.00    0.00   48.24
23:16:41     all   15.17   34.58    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:16:42     all   16.96   32.17    0.50    0.25    0.00    0.25    0.00    0.00    0.00   49.88
23:16:43     all   18.34   30.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.51
23:16:44     all   13.16   34.94    0.51    0.00    0.00    0.25    0.00    0.00    0.00   51.14
23:16:45     all   14.94   34.43    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:16:46     all   13.16   35.95    0.51    0.25    0.00    0.00    0.00    0.00    0.00   50.13
23:16:47     all   13.67   34.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.90
23:16:48     all   14.75   35.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:16:49     all   16.83   33.92    0.00    0.00    0.00    0.25    0.00    0.00    0.00   48.99
23:16:50     all   16.75   34.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.50
23:16:51     all   16.79   32.82    0.51    0.00    0.00    0.51    0.00    0.00    0.00   49.36
23:16:52     all   15.54   34.59    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.62
23:16:53     all   14.21   35.91    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.38
23:16:54     all    9.80   38.94    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.01
23:16:55     all   19.00   30.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:16:56     all   13.82   36.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:16:57     all   11.84   38.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:16:58     all   15.33   32.41    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.76
23:16:59     all   16.08   31.16    0.25    0.00    0.00    0.25    0.00    0.00    0.00   52.26
23:17:00     all   14.25   34.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.75
23:17:01     all   18.23   31.39    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.87
23:17:02     all   12.19   37.81    0.50    0.25    0.00    0.00    0.00    0.00    0.00   49.25
23:17:03     all   11.84   38.29    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:17:04     all   13.00   37.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.25
23:17:05     all   10.55   38.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.50
23:17:06     all   14.25   33.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00   52.00
23:17:07     all   14.00   34.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.25
23:17:08     all   16.54   33.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:17:09     all   14.96   31.17    0.00    0.00    0.00    0.25    0.00    0.00    0.00   53.62
23:17:10     all   20.05   27.82    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.38
23:17:11     all   12.31   36.43    1.01    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:17:12     all   14.79   36.09    0.00    0.00    0.00    0.25    0.00    0.00    0.00   48.87
23:17:13     all   16.25   32.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.00
23:17:14     all   13.71   31.47    0.76    0.00    0.00    0.00    0.00    0.00    0.00   54.06
23:17:15     all   14.21   32.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.37
23:17:16     all   17.63   32.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:17:17     all    9.80   39.45    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:17:18     all   10.61   38.89    0.51    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:17:19     all    9.80   40.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:17:20     all   15.54   34.84    0.75    0.00    0.00    0.25    0.00    0.00    0.00   48.62
23:17:21     all   11.56   36.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   51.76
23:17:22     all   13.82   32.91    0.75    0.00    0.00    0.25    0.00    0.00    0.00   52.26
23:17:23     all   15.67   33.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.24
23:17:24     all   17.59   32.66    0.00    0.00    0.00    0.50    0.00    0.00    0.00   49.25
23:17:25     all   11.78   34.84    1.25    0.00    0.00    0.00    0.00    0.00    0.00   52.13
23:17:26     all    0.25   47.88    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.12
23:17:27     all    0.50   48.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.62
23:17:28     all    1.26   47.86    0.00    0.25    0.00    0.00    0.00    0.00    0.00   50.63
23:17:29     all    1.74    9.20    1.99    0.00    0.00    0.25    0.00    0.00    0.00   86.82
23:17:30     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:17:31     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
23:17:32     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
23:17:33     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:17:34     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:17:35     all    2.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.76
23:17:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:37     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:38     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:40     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:17:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:17:42     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:17:43     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:17:46     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:17:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:17:48     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:17:49     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:17:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:51     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:17:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:17:53     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:17:55     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:17:56     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:17:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:17:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:01     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:18:02     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:03     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:18:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:07     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:09     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:10     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:13     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:18:14     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:15     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:17     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:19     all    0.25    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   99.25
23:18:20     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
23:18:21     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:22     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:23     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:18:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:27     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:18:28     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:29     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:30     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:33     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
23:18:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:35     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:38     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:39     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:18:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:42     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
23:18:43     all    0.50    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.76
23:18:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:45     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:46     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:18:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:49     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:53     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:54     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
23:18:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:18:57     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:18:58     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.00
23:18:59     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:01     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:03     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:07     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
23:19:08     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:19:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:15     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:17     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:18     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:19:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:22     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:24     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:26     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:28     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:19:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:33     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:34     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
23:19:35     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:37     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:38     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:19:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:40     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:42     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:43     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:44     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:45     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:46     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:48     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:19:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:52     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:19:54     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:56     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:19:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:19:58     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
23:19:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:00     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:20:01     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:20:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:03     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23:20:04     all    3.25    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.75
23:20:05     all    3.76    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   94.49
23:20:06     all    0.75    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.25
23:20:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:08     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:10     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:11     all    1.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.01
23:20:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:13     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:20:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:15     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:18     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
23:20:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:20     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:22     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:25     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:27     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:28     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:30     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:20:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:20:32     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
23:20:33     all    0.25    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   99.00
