Linux 5.4.0-216-generic (cloud1gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:30:20     all   13.78   71.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.04
22:30:21     all   12.85   73.05    0.76    0.00    0.00    0.00    0.00    0.00    0.00   13.35
22:30:22     all   18.20   68.83    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.72
22:30:23     all   11.50   73.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.75
22:30:24     all   11.00   74.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.00
22:30:25     all   15.91   73.23    0.76    0.00    0.00    0.00    0.00    0.00    0.00   10.10
22:30:26     all   13.00   73.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.50
22:30:27     all   10.61   75.76    0.51    0.00    0.00    0.00    0.00    0.00    0.00   13.13
22:30:28     all   13.25   74.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.75
22:30:29     all   17.13   73.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.57
22:30:30     all   10.89   75.74    0.99    0.00    0.00    0.00    0.00    0.00    0.00   12.38
22:30:31     all   11.87   74.24    0.51    0.00    0.00    0.25    0.00    0.00    0.00   13.13
22:30:32     all   11.69   74.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.43
22:30:33     all   14.39   72.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.37
22:30:34     all   13.68   72.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.68
22:30:35     all   15.79   72.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.03
22:30:36     all   14.07   73.12    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.31
22:30:37     all   16.33   70.85    1.01    0.00    0.00    0.25    0.00    0.00    0.00   11.56
22:30:38     all   13.65   76.67    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.18
22:30:39     all   13.10   73.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.35
22:30:40     all   13.57   72.86    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.07
22:30:41     all   14.96   72.07    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.97
22:30:42     all   13.25   73.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.75
22:30:43     all   13.78   72.43    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.28
22:30:44     all   15.33   74.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.05
22:30:45     all   13.03   73.68    1.25    0.00    0.00    0.25    0.00    0.00    0.00   11.78
22:30:46     all   22.11   68.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.55
22:30:47     all   14.07   72.84    0.25    0.25    0.00    0.25    0.00    0.00    0.00   12.35
22:30:48     all   19.70   69.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.11
22:30:49     all   18.34   71.11    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.05
22:30:50     all   19.85   70.10    0.75    0.00    0.00    0.00    0.00    0.00    0.00    9.30
22:30:51     all   23.13   68.66    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.96
22:30:52     all   20.35   70.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.05
22:30:53     all   20.10   70.10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.30
22:30:54     all   21.55   68.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.02
22:30:55     all   23.62   68.34    0.50    0.00    0.00    0.25    0.00    0.00    0.00    7.29
22:30:56     all   22.81   70.18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.52
22:30:57     all   24.50   62.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.50
22:30:58     all   23.00   69.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.25
22:30:59     all   22.50   68.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.75
22:31:00     all   20.55   69.67    0.75    0.00    0.00    0.25    0.00    0.00    0.00    8.77
22:31:01     all   23.80   66.84    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.11
22:31:02     all   20.90   70.40    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.21
22:31:03     all   20.60   70.35    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.54
22:31:04     all   26.50   62.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.00
22:31:05     all   24.81   68.92    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.26
22:31:06     all   20.25   70.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
22:31:07     all   19.55   70.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.52
22:31:08     all   26.20   65.74    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.81
22:31:09     all   18.91   71.64    1.00    0.00    0.00    0.00    0.00    0.00    0.00    8.46
22:31:10     all   19.85   70.60    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.30
22:31:11     all   19.80   70.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.52
22:31:12     all   23.75   63.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.75
22:31:13     all   20.00   70.25    0.50    0.00    0.00    0.00    0.25    0.00    0.00    9.00
22:31:14     all   17.75   70.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.25
22:31:15     all   18.14   70.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.08
22:31:16     all   17.96   71.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:31:17     all   17.84   70.85    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.80
22:31:18     all   17.96   70.07    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.22
22:31:19     all   15.21   72.32    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.22
22:31:20     all   22.03   66.33    0.76    0.00    0.00    0.25    0.00    0.00    0.00   10.63
22:31:21     all   20.75   69.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    9.75
22:31:22     all   16.96   71.82    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.47
22:31:23     all   17.79   71.43    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.53
22:31:24     all   19.10   70.35    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.05
22:31:25     all   16.71   71.32    1.00    0.00    0.00    0.25    0.00    0.00    0.00   10.72
22:31:26     all   16.16   74.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.34
22:31:27     all   16.04   71.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.28
22:31:28     all   19.80   69.92    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.03
22:31:29     all   25.00   65.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.50
22:31:30     all   14.50   73.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.25
22:31:31     all   18.50   71.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00    9.75
22:31:32     all   19.11   70.97    0.25    0.00    0.00    0.00    0.25    0.00    0.00    9.43
22:31:33     all   17.29   72.93    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.02
22:31:34     all   18.45   71.57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.48
22:31:35     all   15.50   72.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   11.00
22:31:36     all   19.70   70.82    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.98
22:31:37     all   18.30   69.17    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.28
22:31:38     all   17.59   64.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.09
22:31:39     all   21.05   70.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.77
22:31:40     all   17.37   71.46    0.74    0.00    0.00    0.00    0.00    0.00    0.00   10.42
22:31:41     all   18.43   70.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.35
22:31:42     all   18.14   71.03    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.33
22:31:43     all   19.55   69.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.53
22:31:44     all   19.25   72.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.25
22:31:45     all   20.45   70.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.09
22:31:46     all   22.89   66.42    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.95
22:31:47     all   21.25   66.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.50
22:31:48     all   18.75   70.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.50
22:31:49     all   20.40   69.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.08
22:31:50     all   18.00   69.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.50
22:31:51     all   20.80   70.18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.52
22:31:52     all   20.65   70.28    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.82
22:31:53     all   29.50   58.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
22:31:54     all   15.88   71.71    0.74    0.00    0.00    0.25    0.00    0.00    0.00   11.41
22:31:55     all   43.53   48.51    0.75    0.00    0.00    0.25    0.00    0.00    0.00    6.97
22:31:56     all   24.05   64.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.14
22:31:57     all   19.95   70.57    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.73
22:31:58     all   21.86   70.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.29
22:31:59     all   21.21   65.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.13
22:32:00     all   19.45   70.07    1.00    0.00    0.00    0.00    0.00    0.00    0.00    9.48
22:32:01     all   24.43   68.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.80
22:32:02     all   25.81   62.66    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.28
22:32:03     all   19.95   71.82    0.00    0.00    0.00    0.50    0.00    0.00    0.00    7.73
22:32:04     all   28.29   62.53    0.74    0.00    0.00    0.00    0.00    0.00    0.00    8.44
22:32:05     all   24.25   64.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.00
22:32:06     all   20.80   69.17    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.52
22:32:07     all   23.56   68.17    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.77
22:32:08     all   22.19   64.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.47
22:32:09     all   23.48   69.44    0.51    0.00    0.00    0.00    0.00    0.00    0.00    6.57
22:32:10     all   23.33   66.75    1.24    0.00    0.00    0.00    0.00    0.00    0.00    8.68
22:32:11     all   27.14   59.05    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:32:12     all   22.56   62.16    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.79
22:32:13     all   23.93   67.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.82
22:32:14     all   21.84   63.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.90
22:32:15     all   23.43   68.77    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.80
22:32:16     all   23.68   67.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.31
22:32:17     all   20.20   69.08    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:32:18     all   25.06   68.61    0.51    0.00    0.00    0.00    0.00    0.00    0.00    5.82
22:32:19     all   21.39   69.90    0.50    0.00    0.00    0.50    0.00    0.00    0.00    7.71
22:32:20     all   30.08   53.38    0.50    0.00    0.00    0.00    0.00    0.00    0.00   16.04
22:32:21     all   25.81   63.66    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.03
22:32:22     all   23.31   64.91    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.03
22:32:23     all   24.87   64.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.06
22:32:24     all   23.50   70.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.50
22:32:25     all   25.44   68.08    1.00    0.00    0.00    0.00    0.25    0.00    0.00    5.24
22:32:26     all   24.18   53.90    0.25    0.00    0.00    0.00    0.00    0.00    0.00   21.66
22:32:27     all   27.25   64.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.00
22:32:28     all   22.94   67.33    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.23
22:32:29     all   28.57   53.13    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.79
22:32:30     all   26.00   63.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.00
22:32:31     all   27.75   64.25    0.50    0.00    0.00    0.50    0.00    0.00    0.00    7.00
22:32:32     all   19.45   62.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00   17.21
22:32:33     all   23.63   70.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    5.72
22:32:34     all   25.51   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.81
22:32:35     all   28.61   53.48    1.24    0.00    0.00    0.00    0.00    0.00    0.00   16.67
22:32:36     all   27.89   62.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.05
22:32:37     all   25.12   60.45    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.93
22:32:38     all   24.06   66.17    0.00    0.00    0.00    0.25    0.00    0.00    0.00    9.52
22:32:39     all   21.95   68.33    0.75    0.00    0.00    0.00    0.25    0.00    0.00    8.73
22:32:40     all   24.94   67.51    0.76    0.00    0.00    0.00    0.00    0.00    0.00    6.80
22:32:41     all   27.93   60.35    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.22
22:32:42     all   23.13   64.18    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.44
22:32:43     all   24.75   67.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.25
22:32:44     all   26.88   62.56    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.30
22:32:45     all   28.75   55.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.25
22:32:46     all   23.00   68.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    8.00
22:32:47     all   26.25   67.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.25
22:32:48     all   22.31   59.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.79
22:32:49     all   22.73   68.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.59
22:32:50     all   27.86   63.18    1.00    0.00    0.00    0.00    0.25    0.00    0.00    7.71
22:32:51     all   30.81   53.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.40
22:32:52     all   21.25   69.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.75
22:32:53     all   28.22   63.12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.17
22:32:54     all   23.25   67.75    0.25    0.00    0.00    0.50    0.00    0.00    0.00    8.25
22:32:55     all   25.69   61.96    1.01    0.00    0.00    0.00    0.00    0.00    0.00   11.34
22:32:56     all   22.81   65.66    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.28
22:32:57     all   26.88   66.58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.53
22:32:58     all   26.13   63.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.80
22:32:59     all   27.18   54.61    0.00    0.00    0.00    0.25    0.00    0.00    0.00   17.96
22:33:00     all   24.18   68.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.55
22:33:01     all   29.50   61.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    8.75
22:33:02     all   23.12   65.33    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.06
22:33:03     all   27.27   65.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.58
22:33:04     all   29.82   55.89    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.04
22:33:05     all   22.36   69.60    1.01    0.00    0.00    0.00    0.00    0.00    0.00    7.04
22:33:06     all   24.81   67.17    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.77
22:33:07     all   25.94   59.85    0.00    0.00    0.00    0.25    0.00    0.00    0.00   13.97
22:33:08     all   22.06   67.42    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.77
22:33:09     all   28.61   59.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.94
22:33:10     all   24.69   67.76    0.76    0.00    0.00    0.00    0.00    0.00    0.00    6.80
22:33:11     all   27.59   62.81    0.49    0.00    0.00    0.49    0.00    0.00    0.00    8.62
22:33:12     all   22.36   62.81    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.57
22:33:13     all   27.75   66.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.00
22:33:14     all   26.20   58.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.86
22:33:15     all   24.25   67.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.50
