procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9593    155   4927    0    0     0     0 1296 1243 87  1 12  0  0 2025-09-22 22:29:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9593    155   4928    0    0     0     0 1175  829 87  0 13  0  0 2025-09-22 22:29:38
 6  0      0   9593    155   4928    0    0     0    20 1077  624 86  0 14  0  0 2025-09-22 22:29:39
 6  0      0   9593    155   4928    0    0     0     0 1130  702 87  0 13  0  0 2025-09-22 22:29:40
 7  0      0   9592    155   4928    0    0     0     0 1181  922 82  1 17  0  0 2025-09-22 22:29:41
 5  0      0   9592    155   4928    0    0     0     0 1261 1060 85  1 14  0  0 2025-09-22 22:29:42
 5  0      0   9592    155   4929    0    0     0     0 1169  839 87  0 13  0  0 2025-09-22 22:29:43
 7  0      0   9592    155   4929    0    0     0  5724 1131  712 86  1 14  0  0 2025-09-22 22:29:44
10  0      0   9591    155   4929    0    0     0     0 1157  788 86  1 14  0  0 2025-09-22 22:29:45
 8  0      0   9591    155   4929    0    0     0     0 1213  963 83  2 15  0  0 2025-09-22 22:29:46
 7  0      0   9591    155   4929    0    0     0     0 1159  843 86  1 14  0  0 2025-09-22 22:29:47
 6  0      0   9591    155   4929    0    0     0     0 1103  707 86  0 14  0  0 2025-09-22 22:29:48
 7  0      0   9590    155   4930    0    0     0     0 1181  831 89  1 11  0  0 2025-09-22 22:29:49
 9  0      0   9590    155   4930    0    0     0    20 1164  843 84  1 16  0  0 2025-09-22 22:29:50
 7  0      0   9589    155   4930    0    0     0     0 1218  909 89  1 11  0  0 2025-09-22 22:29:51
 6  0      0   9589    155   4931    0    0     0     0 1234 1036 85  1 15  0  0 2025-09-22 22:29:52
 6  0      0   9589    155   4931    0    0     0     0 1145  817 85  0 14  0  0 2025-09-22 22:29:53
 6  0      0   9589    155   4931    0    0     0     0 1181  889 84  0 16  0  0 2025-09-22 22:29:54
 6  0      0   9589    155   4931    0    0     0    20 1131  740 85  1 14  0  0 2025-09-22 22:29:55
 5  0      0   9588    155   4932    0    0     0     0 1226 1073 85  1 14  0  0 2025-09-22 22:29:56
 7  0      0   9588    155   4932    0    0     0     0 1189  937 86  1 13  0  0 2025-09-22 22:29:57
 7  0      0   9588    155   4932    0    0     0     0 1131  805 87  0 12  0  0 2025-09-22 22:29:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9588    155   4932    0    0     0     0 1131  774 87  1 12  0  0 2025-09-22 22:29:59
 7  0      0   9588    155   4932    0    0     0    20 1107  711 85  0 15  0  0 2025-09-22 22:30:00
 6  0      0   9587    155   4933    0    0     0     0 1190 1000 85  2 13  0  0 2025-09-22 22:30:01
 7  0      0   9587    155   4932    0    0     0     0 1158  872 85  1 14  0  0 2025-09-22 22:30:02
 7  0      0   9587    155   4933    0    0     0     0 1064  680 85  1 15  0  0 2025-09-22 22:30:03
 6  0      0   9587    155   4933    0    0     0     0 1109  724 87  1 13  0  0 2025-09-22 22:30:04
 9  0      0   9587    155   4934    0    0     0  4692 1205  906 87  1 12  0  0 2025-09-22 22:30:05
 6  0      0   9586    155   4934    0    0     0     0 1156  877 83  1 16  0  0 2025-09-22 22:30:06
 8  0      0   9586    155   4934    0    0     0     0 1125  800 87  0 13  0  0 2025-09-22 22:30:07
 6  0      0   9586    155   4934    0    0     0     0 1132  822 84  0 15  0  0 2025-09-22 22:30:08
 7  0      0   9585    155   4934    0    0     0     0 1125  783 86  1 14  0  0 2025-09-22 22:30:09
 7  0      0   9585    155   4934    0    0     0    36 1158  809 90  0 10  0  0 2025-09-22 22:30:10
 8  0      0   9584    155   4935    0    0     0     0 1154  892 83  1 16  0  0 2025-09-22 22:30:11
 5  0      0   9584    155   4935    0    0     0     0 1193  913 84  1 15  0  0 2025-09-22 22:30:12
 8  0      0   9584    155   4935    0    0     0     0 1204  909 87  1 13  0  0 2025-09-22 22:30:13
 6  0      0   9584    155   4935    0    0     0     0 1157  775 87  1 12  0  0 2025-09-22 22:30:14
 7  0      0   9584    155   4935    0    0     0    20 1073  690 83  1 16  0  0 2025-09-22 22:30:15
 8  0      0   9583    155   4936    0    0     0     0 1176 1018 87  1 12  0  0 2025-09-22 22:30:16
 5  0      0   9583    155   4936    0    0     0     0 1111  810 82  1 17  0  0 2025-09-22 22:30:17
 7  0      0   9583    155   4936    0    0     0     0 1163  918 84  0 15  0  0 2025-09-22 22:30:18
 9  0      0   9583    155   4937    0    0     0     0 1100  729 81  1 18  0  0 2025-09-22 22:30:19
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 9  0      0   9582    155   4937    0    0     0    20 1108  736 85  0 15  0  0 2025-09-22 22:30:20
 6  0      0   9581    155   4937    0    0     0     0 1171  881 84  1 15  0  0 2025-09-22 22:30:21
 7  0      0   9581    155   4937    0    0     0     0 1136  793 81  1 18  0  0 2025-09-22 22:30:22
 5  0      0   9581    155   4937    0    0     0     0 1152  791 88  0 12  0  0 2025-09-22 22:30:23
 8  0      0   9581    155   4938    0    0     0     0 1106  756 83  0 17  0  0 2025-09-22 22:30:24
 6  0      0   9581    155   4938    0    0     0     0 1199  930 83  0 17  0  0 2025-09-22 22:30:25
 7  0      0   9581    155   4938    0    0     0  3904 1166  881 85  1 14  0  0 2025-09-22 22:30:26
 5  0      0   9580    155   4938    0    0     0     0 1226  975 85  1 14  0  0 2025-09-22 22:30:27
 6  0      0   9580    155   4938    0    0     0     0 1117  756 88  0 12  0  0 2025-09-22 22:30:28
 6  0      0   9580    155   4938    0    0     0     0 1151  899 81  0 19  0  0 2025-09-22 22:30:29
 6  0      0   9580    155   4939    0    0     0     0 1143  812 89  1 11  0  0 2025-09-22 22:30:30
 7  0      0   9579    155   4939    0    0     0    44 1149  809 82  1 17  0  0 2025-09-22 22:30:31
 7  0      0   9579    155   4939    0    0     0     0 1230  945 87  0 13  0  0 2025-09-22 22:30:32
 5  0      0   9579    155   4939    0    0     0     0 1109  696 84  1 15  0  0 2025-09-22 22:30:33
 7  0      0   9579    155   4940    0    0     0     0 1219 1122 88  0 12  0  0 2025-09-22 22:30:34
 8  0      0   9579    155   4940    0    0     0     0 1121  856 85  0 15  0  0 2025-09-22 22:30:35
 8  0      0   9578    155   4940    0    0     0    20 1151  956 85  1 14  0  0 2025-09-22 22:30:36
 6  0      0   9578    155   4940    0    0     0     0 1177  858 87  1 13  0  0 2025-09-22 22:30:37
 4  0      0   9578    155   4941    0    0     0     0 1093  690 84  0 15  0  0 2025-09-22 22:30:38
 6  0      0   9578    155   4941    0    0     0     0 1169  833 87  0 13  0  0 2025-09-22 22:30:39
 6  0      0   9577    155   4941    0    0     0     0 1169  890 85  0 14  0  0 2025-09-22 22:30:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9577    155   4941    0    0     0    20 1212  931 83  1 16  0  0 2025-09-22 22:30:41
 7  0      0   9576    155   4941    0    0     0     0 1250 1053 83  0 16  0  0 2025-09-22 22:30:42
 6  0      0   9576    155   4942    0    0     0     0 1157  790 83  0 17  0  0 2025-09-22 22:30:43
 8  0      0   9576    155   4942    0    0     0     0 1114  842 85  0 14  0  0 2025-09-22 22:30:44
 5  0      0   9576    155   4942    0    0     0     0 1087  615 87  0 13  0  0 2025-09-22 22:30:45
 6  0      0   9576    155   4942    0    0     0    20 1235 1021 82  2 16  0  0 2025-09-22 22:30:46
 7  0      0   9576    155   4942    0    0     0     0 1124  829 86  1 14  0  0 2025-09-22 22:30:47
 6  0      0   9576    155   4943    0    0     0     0 1070  601 86  0 14  0  0 2025-09-22 22:30:48
 7  0      0   9576    155   4943    0    0     0     0 1154  833 84  1 15  0  0 2025-09-22 22:30:49
 6  0      0   9575    155   4943    0    0     0     0 1128  774 83  0 17  0  0 2025-09-22 22:30:50
 6  0      0   9575    155   4943    0    0     0    20 1144  865 83  1 17  0  0 2025-09-22 22:30:51
 8  0      0   9574    155   4944    0    0     0     0 1130  757 84  0 15  0  0 2025-09-22 22:30:52
 6  0      0   9574    155   4944    0    0     0     0 1156  891 84  1 16  0  0 2025-09-22 22:30:53
 7  0      0   9574    155   4944    0    0     0     0 1103  695 85  0 15  0  0 2025-09-22 22:30:54
 6  0      0   9574    155   4944    0    0     0    28 1236  904 90  1  9  0  0 2025-09-22 22:30:55
 7  0      0   9574    155   4945    0    0     0     0 1160  803 86  1 13  0  0 2025-09-22 22:30:56
 8  0      0   9574    155   4945    0    0     0  6684 1172  850 84  0 15  0  0 2025-09-22 22:30:57
 5  0      0   9574    155   4945    0    0     0     0 1140  752 89  0 10  0  0 2025-09-22 22:30:58
 6  0      0   9574    155   4945    0    0     0     0 1259 1011 87  0 13  0  0 2025-09-22 22:30:59
 6  0      0   9574    155   4945    0    0     0    44 1124  794 81  0 19  0  0 2025-09-22 22:31:00
 7  0      0   9573    155   4945    0    0     0     0 1120  755 85  1 14  0  0 2025-09-22 22:31:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9573    155   4946    0    0     0    36 1130  866 80  1 19  0  0 2025-09-22 22:31:02
 5  0      0   9573    155   4946    0    0     0     0 1136  764 83  0 16  0  0 2025-09-22 22:31:03
 6  0      0   9573    155   4946    0    0     0     0 1217  891 87  0 12  0  0 2025-09-22 22:31:04
 8  0      0   9573    155   4946    0    0     0    20 1162  875 83  1 17  0  0 2025-09-22 22:31:05
 8  0      0   9572    155   4947    0    0     0     0 1124  768 83  1 15  0  0 2025-09-22 22:31:06
 5  0      0   9571    155   4947    0    0     0     0 1142  780 88  1 11  0  0 2025-09-22 22:31:07
 6  0      0   9571    155   4947    0    0     0     0 1150  806 85  0 15  0  0 2025-09-22 22:31:08
 5  0      0   9571    155   4948    0    0     0     0 1113  752 85  0 15  0  0 2025-09-22 22:31:09
 6  0      0   9571    155   4948    0    0     0    20 1090  758 81  0 19  0  0 2025-09-22 22:31:10
 6  0      0   9570    155   4948    0    0     0     0 1157  880 85  1 14  0  0 2025-09-22 22:31:11
 7  0      0   9570    155   4948    0    0     0     0 1139  879 82  1 18  0  0 2025-09-22 22:31:12
 8  0      0   9570    155   4948    0    0     0     0 1217  918 88  0 12  0  0 2025-09-22 22:31:13
 7  0      0   9570    155   4948    0    0     0     0 1097  709 84  0 16  0  0 2025-09-22 22:31:14
 6  0      0   9570    155   4948    0    0     0    20 1258 1031 88  0 12  0  0 2025-09-22 22:31:15
 7  0      0   9569    155   4949    0    0     0     0 1161  821 87  1 11  0  0 2025-09-22 22:31:16
 6  0      0   9569    155   4949    0    0     0     0 1169  943 82  1 18  0  0 2025-09-22 22:31:17
 5  0      0   9569    155   4949    0    0     0     0 1104  756 86  0 14  0  0 2025-09-22 22:31:18
 7  0      0   9569    155   4950    0    0     0     0 1059  652 85  0 15  0  0 2025-09-22 22:31:19
 7  0      0   9569    155   4950    0    0     0    20 1127  824 86  0 14  0  0 2025-09-22 22:31:20
 6  0      0   9568    155   4950    0    0     0     0 1154  788 87  1 12  0  0 2025-09-22 22:31:21
 7  0      0   9567    155   4950    0    0     0     0 1114  780 85  0 15  0  0 2025-09-22 22:31:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9567    155   4950    0    0     0     0 1132  859 86  1 12  0  0 2025-09-22 22:31:23
 6  0      0   9567    155   4951    0    0     0     0 1133  832 84  1 16  0  0 2025-09-22 22:31:24
 5  0      0   9567    155   4951    0    0     0     0 1148  831 84  0 16  0  0 2025-09-22 22:31:25
 2  0      0   9566    155   4951    0    0     0    20 1143  877 84  1 15  0  0 2025-09-22 22:31:26
 5  0      0   9566    155   4951    0    0     0     0 1169 1037 84  0 16  0  0 2025-09-22 22:31:27
 7  0      0   9566    155   4951    0    0     0    16 1129  803 84  0 16  0  0 2025-09-22 22:31:28
 6  0      0   9566    155   4952    0    0     0     0 1052  646 83  0 17  0  0 2025-09-22 22:31:29
 3  0      0   9566    155   4952    0    0     0     0 1041  652 79  0 21  0  0 2025-09-22 22:31:30
 9  0      0   9565    155   4952    0    0     0    36 1312 1137 79  2 20  0  0 2025-09-22 22:31:31
 3  0      0   9565    155   4952    0    0     0     0 1145  860 83  1 17  0  0 2025-09-22 22:31:32
 6  0      0   9564    155   4953    0    0     0  7192 1076  645 84  0 16  0  0 2025-09-22 22:31:33
 6  0      0   9564    155   4952    0    0     0     0 1080  701 86  0 14  0  0 2025-09-22 22:31:34
 6  0      0   9564    155   4953    0    0     0     0 1209  966 88  0 12  0  0 2025-09-22 22:31:35
 7  0      0   9564    155   4954    0    0     0    40 1134  822 88  1 11  0  0 2025-09-22 22:31:36
 6  0      0   9574    155   4953    0    0     0    84 1574 1529 88  2 10  0  0 2025-09-22 22:31:37
 2  0      0   9573    155   4953    0    0     0    76 1120  805 83  0 16  0  0 2025-09-22 22:31:38
 8  0      0   9573    155   4953    0    0     0     0 1077  794 83  0 17  0  0 2025-09-22 22:31:39
 7  0      0   9573    155   4954    0    0     0     0 1118  781 87  0 13  0  0 2025-09-22 22:31:40
 3  0      0   9586    155   4954    0    0     0     0 1234 1101 82  1 17  0  0 2025-09-22 22:31:41
 4  0      0   9586    155   4954    0    0     0    28 1154  932 79  1 21  0  0 2025-09-22 22:31:42
 4  0      0   9585    155   4954    0    0     0     0 1156  807 87  0 13  0  0 2025-09-22 22:31:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9585    155   4954    0    0     0     0 1122  785 83  1 16  0  0 2025-09-22 22:31:44
 7  0      0   9585    155   4955    0    0     0     0 1095  744 84  1 16  0  0 2025-09-22 22:31:45
 8  0      0   9585    155   4955    0    0     0     0 1118  788 85  1 14  0  0 2025-09-22 22:31:46
 4  0      0   9585    155   4955    0    0     0    20 1094  767 85  1 13  0  0 2025-09-22 22:31:47
 5  0      0   9585    155   4955    0    0     0     0 1174  797 87  0 12  0  0 2025-09-22 22:31:48
11  0      0   9585    155   4956    0    0     0     0 1095  741 83  0 17  0  0 2025-09-22 22:31:49
 7  0      0   9585    155   4956    0    0     0     0 1086  680 88  0 11  0  0 2025-09-22 22:31:50
 6  0      0   9584    155   4956    0    0     0     0 1193  919 87  0 13  0  0 2025-09-22 22:31:51
 7  0      0   9584    155   4956    0    0     0     0 1168  897 86  1 14  0  0 2025-09-22 22:31:52
 5  0      0   9584    155   4956    0    0     0  4520 1160  850 84  0 16  0  0 2025-09-22 22:31:53
 5  0      0   9584    155   4957    0    0     0     0 1096  711 87  1 13  0  0 2025-09-22 22:31:54
 2  0      0   9584    155   4957    0    0     0     0 1214  931 86  1 13  0  0 2025-09-22 22:31:55
 5  0      0   9584    155   4957    0    0     0     0 1183  854 85  1 15  0  0 2025-09-22 22:31:56
 8  0      0   9583    155   4957    0    0     0     0 1166  904 86  0 13  0  0 2025-09-22 22:31:57
 4  0      0   9583    155   4958    0    0     0    48 1091  698 87  0 13  0  0 2025-09-22 22:31:58
 7  0      0   9583    155   4958    0    0     0     0 1169  870 83  1 17  0  0 2025-09-22 22:31:59
 2  0      0   9582    155   4958    0    0     0     0 1132  760 83  0 16  0  0 2025-09-22 22:32:00
 2  0      0   9582    155   4958    0    0     0     0 1231 1007 85  0 14  0  0 2025-09-22 22:32:01
 7  0      0   9582    155   4958    0    0     0     0 1140  834 82  0 18  0  0 2025-09-22 22:32:02
 2  0      0   9582    155   4959    0    0     0    20 1172  906 85  1 14  0  0 2025-09-22 22:32:03
 2  0      0   9582    155   4959    0    0     0     0 1073  652 85  0 15  0  0 2025-09-22 22:32:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9582    155   4959    0    0     0     0 1084  634 89  0 11  0  0 2025-09-22 22:32:05
 3  0      0   9581    155   4959    0    0     0     0 1151  894 86  1 13  0  0 2025-09-22 22:32:06
 2  0      0   9580    155   4960    0    0     0     0 1110  737 86  1 13  0  0 2025-09-22 22:32:07
 2  0      0   9580    155   4960    0    0     0    20 1075  682 83  1 17  0  0 2025-09-22 22:32:08
10  0      0   9580    155   4960    0    0     0     0 1082  929 84  1 15  0  0 2025-09-22 22:32:09
 6  0      0   9580    155   4960    0    0     0     0 1115  691 88  0 12  0  0 2025-09-22 22:32:10
 2  0      0   9579    155   4960    0    0     0     0 1188  886 85  1 14  0  0 2025-09-22 22:32:11
 3  0      0   9579    155   4961    0    0     0     0 1245 1054 81  1 19  0  0 2025-09-22 22:32:12
