Linux 5.4.0-216-generic (cloud2gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:00     all   13.18   73.13    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.18
22:38:01     all   15.71   70.07    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.47
22:38:02     all   12.09   76.83    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.33
22:38:03     all    7.21   73.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.15
22:38:04     all   12.59   71.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.62
22:38:05     all    9.75   71.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.25
22:38:06     all   12.69   76.62    1.00    0.00    0.00    0.25    0.00    0.00    0.00    9.45
22:38:07     all   12.31   74.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.81
22:38:08     all   11.41   72.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.88
22:38:09     all    9.82   74.56    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.11
22:38:10     all   12.16   73.45    0.50    0.00    0.00    0.25    0.00    0.00    0.00   13.65
22:38:11     all    9.30   76.63    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.82
22:38:12     all   10.55   74.62    0.50    0.00    0.00    0.25    0.00    0.00    0.00   14.07
22:38:13     all    7.98   75.56    0.25    0.00    0.00    0.50    0.00    0.00    0.00   15.71
22:38:14     all   10.03   74.44    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.04
22:38:15     all   12.75   72.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.25
22:38:16     all   15.58   76.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.29
22:38:17     all    8.79   77.14    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:38:18     all   10.03   75.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.54
22:38:19     all   11.72   71.57    0.25    0.00    0.00    0.50    0.00    0.00    0.00   15.96
22:38:20     all    8.73   73.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.21
22:38:21     all   14.21   69.08    0.75    0.00    0.00    0.25    0.00    0.00    0.00   15.71
22:38:22     all   10.28   74.44    0.50    0.00    0.00    0.50    0.00    0.00    0.00   14.29
22:38:23     all   12.78   69.92    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.79
22:38:24     all   13.22   70.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.46
22:38:25     all   14.18   73.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.69
22:38:26     all    7.77   76.19    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:38:27     all   13.03   72.18    1.00    0.00    0.00    0.00    0.00    0.00    0.00   13.78
22:38:28     all   12.06   72.61    0.00    0.00    0.00    0.00    0.25    0.00    0.00   15.08
22:38:29     all   10.00   75.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   14.75
22:38:30     all   12.03   73.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.04
22:38:31     all    5.78   72.86    1.01    0.00    0.00    0.25    0.00    0.00    0.00   20.10
22:38:32     all   12.47   73.07    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.72
22:38:33     all    9.55   71.61    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.59
22:38:34     all   12.78   75.69    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.03
22:38:35     all   10.00   72.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   17.50
22:38:36     all   12.72   73.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.72
22:38:37     all   11.39   70.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.23
22:38:38     all   10.47   74.31    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.71
22:38:39     all   12.37   71.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.66
22:38:40     all    8.75   74.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
22:38:41     all   13.22   73.57    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.47
22:38:42     all   10.50   70.25    0.75    0.00    0.00    0.50    0.00    0.00    0.00   18.00
22:38:43     all    8.29   75.88    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.33
22:38:44     all   12.28   76.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.78
22:38:45     all    7.02   77.69    0.00    0.00    0.00    0.25    0.00    0.00    0.00   15.04
22:38:46     all   11.97   74.81    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.72
22:38:47     all    8.64   74.07    1.73    0.00    0.00    0.25    0.00    0.00    0.00   15.31
22:38:48     all    9.07   79.35    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.34
22:38:49     all   10.78   76.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.53
22:38:50     all   11.19   73.63    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.68
22:38:51     all   10.72   73.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.71
22:38:52     all   11.22   73.32    0.75    0.00    0.00    0.00    0.00    0.00    0.00   14.71
22:38:53     all   14.50   75.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.25
22:38:54     all   14.82   71.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:38:55     all    8.98   76.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.46
22:38:56     all   14.07   76.38    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.79
22:38:57     all   11.31   75.63    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.81
22:38:58     all    8.52   78.95    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.28
22:38:59     all   11.25   76.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.00
22:39:00     all   11.06   76.63    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.56
22:39:01     all    8.54   74.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.58
22:39:02     all   11.56   70.85    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.83
22:39:03     all    7.52   73.93    0.50    0.00    0.00    0.00    0.00    0.00    0.00   18.05
22:39:04     all   11.56   73.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:39:05     all   12.25   72.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   15.25
22:39:06     all    8.75   72.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00   18.00
22:39:07     all   12.94   72.14    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.43
22:39:08     all   11.03   72.93    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:39:09     all   14.68   72.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.44
22:39:10     all    7.04   77.14    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.58
22:39:11     all   10.03   74.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.54
22:39:12     all   11.47   70.57    1.25    0.00    0.00    0.00    0.00    0.00    0.00   16.71
22:39:13     all    9.82   74.06    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.87
22:39:14     all   12.47   74.81    0.50    0.00    0.00    0.25    0.00    0.00    0.00   11.97
22:39:15     all    9.98   75.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.46
22:39:16     all    9.52   77.94    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.78
22:39:17     all   13.53   74.44    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.53
22:39:18     all   12.03   73.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.78
22:39:19     all   13.07   72.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:39:20     all   13.00   72.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.25
22:39:21     all    9.50   71.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00   18.25
22:39:22     all   13.18   70.65    0.75    0.00    0.00    0.25    0.00    0.00    0.00   15.17
22:39:23     all   10.53   75.44    0.50    0.00    0.00    0.25    0.00    0.00    0.00   13.28
22:39:24     all   17.21   70.07    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.97
22:39:25     all    8.25   74.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00   16.75
22:39:26     all   10.28   73.93    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:39:27     all    9.73   75.06    1.00    0.00    0.00    0.25    0.00    0.00    0.00   13.97
22:39:28     all    8.96   78.36    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.44
22:39:29     all   10.08   76.57    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.85
22:39:30     all    8.71   73.13    0.25    0.00    0.00    0.50    0.00    0.00    0.00   17.41
22:39:31     all   13.35   73.55    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.59
22:39:32     all    9.27   72.93    0.25    0.25    0.00    0.25    0.00    0.00    0.00   17.04
22:39:33     all    8.46   71.64    0.50    0.00    0.00    0.25    0.00    0.00    0.00   19.15
22:39:34     all   12.63   71.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.66
22:39:35     all   11.28   74.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.29
22:39:36     all   12.03   71.68    1.25    0.00    0.00    0.25    0.00    0.00    0.00   14.79
22:39:37     all   11.31   70.85    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.34
22:39:38     all   11.62   69.95    0.25    0.00    0.00    0.25    0.00    0.00    0.00   17.93
22:39:39     all    9.75   78.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.50
22:39:40     all   12.75   77.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.75
22:39:41     all    7.52   73.93    0.75    0.00    0.00    0.50    0.00    0.00    0.00   17.29
22:39:42     all   11.78   74.69    0.50    0.00    0.00    0.25    0.00    0.00    0.00   12.78
22:39:43     all   12.78   71.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.79
22:39:44     all    8.48   74.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.71
22:39:45     all   11.31   76.63    0.50    0.00    0.00    0.25    0.00    0.00    0.00   11.31
22:39:46     all   10.47   76.81    0.75    0.00    0.00    0.25    0.00    0.00    0.00   11.72
22:39:47     all   10.47   80.80    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.23
22:39:48     all   11.66   73.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.89
22:39:49     all   10.75   72.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.50
22:39:50     all    9.09   73.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.92
22:39:51     all   14.79   73.93    0.75    0.00    0.00    0.00    0.00    0.00    0.00   10.53
22:39:52     all    9.98   70.32    0.50    0.00    0.00    0.25    0.00    0.00    0.00   18.95
22:39:53     all   12.35   72.59    0.25    0.00    0.00    0.49    0.00    0.00    0.00   14.32
22:39:54     all   13.32   71.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.58
22:39:55     all    9.05   74.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.58
22:39:56     all   12.44   71.39    0.75    0.00    0.00    0.25    0.00    0.00    0.00   15.17
22:39:57     all   12.47   72.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.96
22:39:58     all    9.02   75.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.04
22:39:59     all   10.20   73.13    0.50    0.00    0.00    0.00    0.00    0.00    0.00   16.17
22:40:00     all   14.04   70.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:40:01     all   10.00   74.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00   14.25
22:40:02     all   11.03   73.18    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:40:03     all   13.13   75.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.62
22:40:04     all   10.22   74.06    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.46
22:40:05     all   10.08   71.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.88
22:40:06     all   18.39   66.25    0.76    0.00    0.00    0.00    0.00    0.00    0.00   14.61
22:40:07     all   19.60   69.48    0.99    0.00    0.00    0.25    0.00    0.00    0.00    9.68
22:40:08     all   13.35   71.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.86
22:40:09     all   10.00   75.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
22:40:10     all   11.25   74.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.25
22:40:11     all   10.78   74.69    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.04
22:40:12     all   14.32   68.34    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.09
22:40:13     all   11.22   74.31    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.21
22:40:14     all    9.52   72.93    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.04
22:40:15     all   13.97   72.32    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.47
22:40:16     all   11.97   76.06    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.22
22:40:17     all   12.03   75.94    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.53
22:40:18     all   10.08   72.54    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.88
22:40:19     all   13.93   69.90    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.92
22:40:20     all   10.03   72.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.79
22:40:21     all   12.06   73.62    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.82
22:40:22     all   12.28   71.43    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:40:23     all   11.69   69.40    0.50    0.00    0.00    0.25    0.00    0.00    0.00   18.16
22:40:24     all   11.81   74.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.82
22:40:25     all    8.48   74.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.46
22:40:26     all   12.09   77.58    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.82
22:40:27     all   10.70   73.38    0.75    0.00    0.00    0.25    0.00    0.00    0.00   14.93
22:40:28     all    9.00   74.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.50
22:40:29     all    8.00   76.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.75
22:40:30     all   14.50   70.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.75
22:40:31     all    8.56   73.30    1.26    0.00    0.00    0.00    0.00    0.00    0.00   16.88
22:40:32     all   10.50   73.25    0.25    0.00    0.00    0.00    0.25    0.00    0.00   15.75
22:40:33     all   13.18   70.15    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.92
22:40:34     all   10.30   73.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.08
22:40:35     all   14.32   71.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:40:36     all   12.78   72.43    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.29
22:40:37     all   12.59   68.51    0.76    0.25    0.00    0.00    0.00    0.00    0.00   17.88
22:40:38     all   11.75   68.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   19.50
22:40:39     all   12.06   73.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.82
22:40:40     all   12.53   72.43    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.54
22:40:41     all   10.05   79.15    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.30
22:40:42     all   11.50   75.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.00
22:40:43     all    9.70   72.89    0.00    0.00    0.00    0.25    0.00    0.00    0.00   17.16
22:40:44     all    7.50   74.75    0.00    0.00    0.00    0.50    0.00    0.00    0.00   17.25
22:40:45     all   11.03   72.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.04
22:40:46     all    7.27   76.94    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:40:47     all   10.33   73.55    0.76    0.00    0.00    0.25    0.00    0.00    0.00   15.11
22:40:48     all    9.00   72.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.50
22:40:49     all   13.43   72.89    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.18
22:40:50     all   11.31   72.61    0.25    0.00    0.00    0.25    0.00    0.00    0.00   15.58
22:40:51     all   10.72   73.57    0.75    0.00    0.00    0.00    0.00    0.00    0.00   14.96
22:40:52     all    9.52   76.44    1.00    0.00    0.00    0.25    0.00    0.00    0.00   12.78
22:40:53     all   13.97   75.06    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.72
22:40:54     all    9.73   75.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.96
