Linux 5.4.0-216-generic (cloud1gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:15:54     all   11.06   83.42    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:15:55     all    8.56   90.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:15:56     all   10.47   81.80    0.50    0.00    0.00    0.25    0.00    0.00    0.00    6.98
23:15:57     all   12.34   86.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:15:58     all    8.71   74.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.17
23:15:59     all    9.16   86.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.71
23:16:00     all    1.50   97.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:01     all   10.28   86.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:16:02     all    7.30   85.14    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.30
23:16:03     all   11.17   82.38    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.96
23:16:04     all    9.52   85.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.51
23:16:05     all   10.72   75.31    0.50    0.00    0.00    0.25    0.00    0.00    0.00   13.22
23:16:06     all   10.05   88.19    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:16:07     all   10.97   76.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.97
23:16:08     all    5.74   93.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:09     all   13.22   78.30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    7.48
23:16:10     all    9.07   84.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.79
23:16:11     all    8.42   85.15    0.00    0.00    0.00    0.50    0.25    0.00    0.00    5.69
23:16:12     all    3.76   92.23    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.51
23:16:13     all    9.05   90.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:14     all    1.01   98.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:15     all   10.17   87.34    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.74
23:16:16     all   11.31   88.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:17     all   10.25   76.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.25
23:16:18     all    6.77   89.22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:16:19     all   16.04   82.71    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:20     all   19.35   66.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.90
23:16:21     all    9.41   84.90    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.20
23:16:22     all    7.71   90.30    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.74
23:16:23     all   10.89   81.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.34
23:16:24     all   13.50   84.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:16:25     all    7.00   89.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.00
23:16:26     all    7.48   84.04    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.23
23:16:27     all   11.31   88.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:28     all    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:16:29     all   10.72   78.05    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.22
23:16:30     all    6.48   88.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.24
23:16:31     all   11.97   76.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.72
23:16:32     all    8.06   89.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:16:33     all   14.07   73.37    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.06
23:16:34     all    7.77   88.72    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:16:35     all   11.25   86.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:16:36     all   12.44   82.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.73
23:16:37     all   12.34   86.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:16:38     all   10.17   85.61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.72
23:16:39     all    8.06   90.43    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:16:40     all   17.84   68.34    0.00    0.00    0.00    0.25    0.25    0.00    0.00   13.32
23:16:41     all    1.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:42     all    3.27   91.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.53
23:16:43     all    9.50   90.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:16:44     all    7.00   91.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:16:45     all    8.19   87.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.47
23:16:46     all   12.09   86.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:16:47     all    7.67   87.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.46
23:16:48     all    6.77   89.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:16:49     all   11.97   86.53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:16:50     all   12.00   84.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.25
23:16:51     all   12.31   84.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:16:52     all   14.82   71.11    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.82
23:16:53     all   12.44   84.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:16:54     all    9.25   87.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
23:16:55     all   17.38   80.86    0.76    0.00    0.00    0.25    0.00    0.00    0.00    0.76
23:16:56     all    0.50   99.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:16:57     all    2.51   89.70    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.29
23:16:58     all   14.04   81.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:16:59     all    3.74   91.77    1.25    0.00    0.00    0.00    0.00    0.00    0.00    3.24
23:17:00     all    9.82   86.15    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.78
23:17:01     all    6.00   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
23:17:02     all   12.47   86.53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:17:03     all   11.22   81.55    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.98
23:17:04     all    9.50   81.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.50
23:17:05     all   15.17   83.33    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:17:06     all    9.07   89.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:17:07     all   10.97   82.79    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.74
23:17:08     all   13.03   84.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:17:09     all    1.75   97.26    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:17:10     all   12.22   83.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:17:11     all   10.50   88.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:17:12     all   10.42   84.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.21
23:17:13     all    6.50   92.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:17:14     all   12.44   70.15    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.67
23:17:15     all    9.00   89.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:17:16     all   14.82   83.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
23:17:17     all   11.17   86.60    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.74
23:17:18     all   10.25   88.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:17:19     all    9.05   83.42    0.50    0.00    0.00    0.25    0.00    0.00    0.00    6.78
23:17:20     all    9.64   88.07    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.03
23:17:21     all   11.81   73.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.07
23:17:22     all    6.22   90.05    0.50    0.00    0.00    0.00    0.25    0.00    0.00    2.99
23:17:23     all    8.73   90.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:24     all   20.71   65.40    1.01    0.00    0.00    0.00    0.00    0.00    0.00   12.88
23:17:25     all    9.02   89.72    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.75
23:17:26     all    8.25   88.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.50
23:17:27     all    4.95   89.85    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.95
23:17:28     all   10.10   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:29     all    8.91   84.90    0.25    0.00    0.00    0.00    0.25    0.00    0.00    5.69
23:17:30     all   15.04   81.95    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:17:31     all    7.92   83.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.66
23:17:32     all    8.56   86.40    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.53
23:17:33     all    8.31   87.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:17:34     all    9.05   87.44    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:17:35     all    4.80   89.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.81
23:17:36     all   12.84   84.20    0.49    0.00    0.00    0.25    0.00    0.00    0.00    2.22
23:17:37     all    7.58   92.17    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:38     all   15.10   82.67    1.49    0.00    0.00    0.25    0.25    0.00    0.00    0.25
23:17:39     all   12.47   82.54    1.25    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:17:40     all    9.27   81.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.77
23:17:41     all   14.32   83.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:17:42     all    7.23   90.77    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.50
23:17:43     all    7.77   89.47    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.51
23:17:44     all    5.01   87.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.52
23:17:45     all   13.72   84.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:17:46     all    9.00   88.75    0.00    0.00    0.00    0.00    0.50    0.00    0.00    1.75
23:17:47     all   10.00   87.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:17:48     all   15.87   75.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.82
23:17:49     all    1.26   98.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:17:50     all   13.00   85.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:17:51     all    9.73   86.28    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.24
23:17:52     all   15.83   70.10    0.50    0.00    0.00    0.00    0.25    0.00    0.00   13.32
23:17:53     all   14.46   81.30    1.00    0.00    0.00    0.25    0.00    0.00    0.00    2.99
23:17:54     all    4.25   88.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.75
23:17:55     all   13.89   81.57    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.29
23:17:56     all   14.86   82.12    0.76    0.00    0.00    0.25    0.00    0.00    0.00    2.02
23:17:57     all    7.00   84.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.25
23:17:58     all   10.72   86.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:17:59     all    7.73   91.02    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:00     all    9.98   74.06    0.25    0.00    0.00    0.25    0.00    0.00    0.00   15.46
23:18:01     all    9.27   86.72    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.51
23:18:02     all   17.41   81.34    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:18:03     all    2.75   97.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:04     all   23.93   60.45    0.76    0.00    0.00    0.00    0.00    0.00    0.00   14.86
23:18:05     all   13.57   82.91    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:18:06     all    6.22   83.08    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.20
23:18:07     all   13.32   82.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:18:08     all    3.76   85.71    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.03
23:18:09     all   14.89   81.39    0.99    0.00    0.00    0.00    0.25    0.00    0.00    2.48
23:18:10     all   13.07   85.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:18:11     all   10.05   89.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:18:12     all   13.32   83.92    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:18:13     all    9.48   89.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:18:14     all    6.22   84.33    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.96
23:18:15     all   10.03   84.71    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.01
23:18:16     all   10.45   89.05    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:17     all    6.82   87.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.05
23:18:18     all    5.74   81.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.97
23:18:19     all   11.69   85.57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.24
23:18:20     all    8.59   88.64    0.00    0.00    0.00    0.25    0.00    0.00    0.00    2.53
23:18:21     all   10.10   85.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.94
23:18:22     all   10.05   87.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:18:23     all    5.74   89.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.99
23:18:24     all   12.38   81.93    0.74    0.00    0.00    0.00    0.00    0.00    0.00    4.95
23:18:25     all    9.50   89.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:18:26     all    9.34   84.60    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.81
23:18:27     all    6.72   92.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:18:28     all    8.56   81.61    0.76    0.00    0.00    0.00    0.00    0.00    0.00    9.07
23:18:29     all    8.25   91.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:18:30     all    4.00   87.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.50
23:18:31     all   14.75   83.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:18:32     all   11.28   82.21    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.27
23:18:33     all    5.22   86.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.71
23:18:34     all   11.97   85.04    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:18:35     all    9.27   86.97    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:18:36     all    9.52   86.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:18:37     all   13.35   84.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:18:38     all    8.48   85.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.48
23:18:39     all    8.96   89.05    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:18:40     all   11.28   72.18    0.50    0.00    0.00    0.00    0.25    0.00    0.00   15.79
23:18:41     all    6.23   83.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.73
23:18:42     all   17.34   78.14    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.27
23:18:43     all    2.52   96.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:18:44     all   15.25   80.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.00
23:18:45     all    8.04   89.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:18:46     all   19.55   65.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.11
23:18:47     all   13.57   81.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:18:48     all   15.19   74.43    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.87
23:18:49     all    4.74   88.28    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.23
23:18:50     all   11.31   86.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:18:51     all   10.75   82.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.75
23:18:52     all   14.68   82.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:18:53     all   14.07   83.42    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:18:54     all    9.73   87.03    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:18:55     all    7.52   77.44    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.54
23:18:56     all    9.52   90.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:18:57     all    8.48   85.29    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.74
23:18:58     all    8.04   84.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.29
23:18:59     all   11.22   81.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.98
23:19:00     all   10.47   84.79    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.24
23:19:01     all    9.48   88.03    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:19:02     all    9.25   85.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.75
23:19:03     all   14.21   81.47    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.06
23:19:04     all   12.38   80.45    0.74    0.00    0.00    0.50    0.00    0.00    0.00    5.94
23:19:05     all   13.64   70.96    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.15
23:19:06     all   13.53   86.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:07     all    5.20   91.58    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.97
23:19:08     all   12.56   83.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:19:09     all    9.62   83.29    0.51    0.00    0.00    0.25    0.00    0.00    0.00    6.33
23:19:10     all    1.75   97.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:19:11     all    8.88   86.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.82
23:19:12     all    5.78   83.17    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.80
23:19:13     all   13.78   81.70    0.00    0.00    0.00    0.25    0.25    0.00    0.00    4.01
23:19:14     all   10.20   86.57    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.24
23:19:15     all   11.31   85.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:19:16     all    8.19   83.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.69
23:19:17     all   10.75   87.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:19:18     all    8.27   84.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.27
23:19:19     all    7.34   86.58    1.01    0.00    0.00    0.00    0.00    0.00    0.00    5.06
23:19:20     all   14.00   83.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:19:21     all   10.53   87.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:19:22     all   13.43   75.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.44
23:19:23     all    1.75   97.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:19:24     all   10.58   88.16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:19:25     all    8.48   82.04    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.98
23:19:26     all   12.69   80.35    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.22
23:19:27     all   14.82   76.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.04
23:19:28     all    8.75   79.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.75
23:19:29     all   10.08   86.65    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.77
23:19:30     all   10.15   86.88    0.74    0.00    0.00    0.00    0.00    0.00    0.00    2.23
23:19:31     all    9.23   87.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:19:32     all   13.32   80.65    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.78
23:19:33     all    7.75   91.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:19:34     all   14.29   78.20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.52
23:19:35     all    6.25   82.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   10.25
23:19:36     all    2.99   96.01    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.25
23:19:37     all   17.63   81.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:19:38     all    9.98   87.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:19:39     all   12.12   85.10    0.51    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:19:40     all    6.23   92.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:19:41     all    7.30   83.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.32
23:19:42     all   11.31   87.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:19:43     all    8.48   89.78    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:19:44     all   13.00   83.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.00
23:19:45     all    7.98   89.28    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:19:46     all   12.28   84.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:19:47     all   11.25   87.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:19:48     all   10.97   80.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.73
23:19:49     all   10.05   89.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:19:50     all    8.54   90.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:19:51     all    8.71   88.06    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.74
23:19:52     all   11.50   76.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.00
23:19:53     all    9.23   85.04    1.25    0.00    0.00    0.00    0.00    0.00    0.00    4.49
23:19:54     all   10.05   88.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:19:55     all   12.56   85.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:19:56     all   11.53   85.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:19:57     all   10.70   81.84    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.97
23:19:58     all    8.75   80.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.50
23:19:59     all   13.25   80.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.50
23:20:00     all   10.45   86.57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:20:01     all   10.75   86.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.00
23:20:02     all   14.75   84.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:20:03     all    3.23   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.24
23:20:04     all   12.50   78.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.75
23:20:05     all    8.23   88.28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:20:06     all    6.73   92.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:20:07     all   12.34   82.62    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.53
23:20:08     all   10.15   79.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.15
23:20:09     all    9.75   85.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.50
23:20:10     all    6.22   89.30    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.48
23:20:11     all   15.08   78.89    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.28
23:20:12     all    6.70   89.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.47
23:20:13     all    5.47   87.06    0.00    0.00    0.00    0.00    0.25    0.00    0.00    7.21
23:20:14     all   10.53   76.19    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.78
23:20:15     all   11.34   85.39    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.77
23:20:16     all    4.00   95.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:20:17     all    9.62   81.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.11
23:20:18     all    5.26   90.98    0.00    0.00    0.00    0.00    0.25    0.00    0.00    3.51
23:20:19     all   13.61   83.17    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.72
23:20:20     all   19.05   67.67    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.78
23:20:21     all    7.94   87.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.22
23:20:22     all    9.77   80.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.77
23:20:23     all   10.80   87.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:20:24     all    6.72   78.61    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.18
23:20:25     all   14.36   84.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:20:26     all   14.25   79.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.75
23:20:27     all   12.00   85.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.25
23:20:28     all   10.25   81.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
23:20:29     all    0.25   99.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:20:30     all   17.42   78.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.04
23:20:31     all    8.46   87.06    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.98
23:20:32     all   12.88   76.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.61
23:20:33     all   11.44   85.57    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:20:34     all    8.02   88.22    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:20:35     all   11.72   83.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.24
23:20:36     all   12.00   86.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:20:37     all   10.72   81.80    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.98
23:20:38     all    6.78   82.66    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.30
23:20:39     all   17.79   73.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.27
23:20:40     all    7.50   84.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.00
23:20:41     all   15.37   82.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
23:20:42     all   16.04   79.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.51
