procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9848    155   4928    0    0     0     0 1267  911 91  1  8  0  0 2025-09-22 22:29:32
 5  0      0   9848    155   4928    0    0     0     0 1206  973 90  1 10  0  0 2025-09-22 22:29:33
 4  0      0   9848    155   4928    0    0     0     0 1263  967 91  0  9  0  0 2025-09-22 22:29:34
 2  0      0   9848    155   4928    0    0     0    16 1219  924 90  1  9  0  0 2025-09-22 22:29:35
 6  0      0   9848    155   4928    0    0     0     4 1235  952 88  1 11  0  0 2025-09-22 22:29:36
 3  0      0   9848    155   4928    0    0     0     0 1189  811 91  0  9  0  0 2025-09-22 22:29:37
 3  0      0   9848    155   4928    0    0     0     0 1358 1131 93  1  7  0  0 2025-09-22 22:29:38
 3  0      0   9848    155   4928    0    0     0     0 1183  907 87  0 13  0  0 2025-09-22 22:29:39
 3  0      0   9847    155   4928    0    0     0    16 1242 1139 92  1  8  0  0 2025-09-22 22:29:40
 3  0      0   9847    155   4928    0    0     0     0 1267 1009 91  1  8  0  0 2025-09-22 22:29:41
 4  0      0   9847    155   4928    0    0     0     0 1253  898 91  0  9  0  0 2025-09-22 22:29:42
 4  0      0   9847    155   4928    0    0     0     0 1269  955 92  0  8  0  0 2025-09-22 22:29:43
 4  0      0   9847    155   4928    0    0     0     0 1380 1228 90  1  9  0  0 2025-09-22 22:29:44
 4  0      0   9847    155   4928    0    0     0    16 1235  920 92  1  7  0  0 2025-09-22 22:29:45
 4  0      0   9847    155   4928    0    0     0    16 1241  994 90  1  9  0  0 2025-09-22 22:29:46
 2  0      0   9847    155   4928    0    0     0     0 1205  834 88  1 11  0  0 2025-09-22 22:29:47
 5  0      0   9847    155   4928    0    0     0     0 1239  949 91  1  9  0  0 2025-09-22 22:29:48
 5  0      0   9847    155   4928    0    0     0     0 1299 1045 93  0  7  0  0 2025-09-22 22:29:49
 5  0      0   9845    155   4928    0    0     0    36 1399 1285 90  2  8  0  0 2025-09-22 22:29:50
 4  0      0   9845    155   4928    0    0     0   444 1263  939 91  1  8  0  0 2025-09-22 22:29:51
 4  0      0   9845    155   4928    0    0     0     0 1168  835 89  0 11  0  0 2025-09-22 22:29:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9846    155   4928    0    0     0     0 1281 1043 90  1 10  0  0 2025-09-22 22:29:53
 2  0      0   9846    155   4928    0    0     0     0 1286 1073 89  1 11  0  0 2025-09-22 22:29:54
10  0      0   9963    155   4928    0    0     0    72 1913 2583 81  6 13  0  0 2025-09-22 22:29:55
 2  0      0   9806    155   4929    0    0     0     0 1581 3190 91  5  4  0  0 2025-09-22 22:29:56
 3  0      0   9781    155   4929    0    0     0    44 1248  997 96  1  2  0  0 2025-09-22 22:29:57
 3  0      0   9781    155   4929    0    0     0     0 1249  988 95  1  4  0  0 2025-09-22 22:29:58
 4  0      0   9780    155   4929    0    0     0     0 1371 1240 96  1  4  0  0 2025-09-22 22:29:59
 5  0      0   9798    155   4929    0    0     0    56 1292 1174 94  2  4  0  0 2025-09-22 22:30:00
 4  0      0   9798    155   4929    0    0     0     0 1200  984 94  1  4  0  0 2025-09-22 22:30:01
 4  0      0   9798    155   4929    0    0     0   252 1269 1056 96  1  4  0  0 2025-09-22 22:30:02
 5  0      0   9798    155   4929    0    0     0     0 1200  874 95  1  4  0  0 2025-09-22 22:30:03
 4  0      0   9798    155   4929    0    0     0     0 1228  928 96  1  3  0  0 2025-09-22 22:30:04
 3  0      0   9796    155   4929    0    0     0     0 1219 1002 94  1  5  0  0 2025-09-22 22:30:05
 6  0      0   9796    155   4929    0    0     0     0 1247 1026 94  1  5  0  0 2025-09-22 22:30:06
 2  0      0   9796    155   4929    0    0     0    36 1224  909 95  1  5  0  0 2025-09-22 22:30:07
 3  0      0   9796    155   4929    0    0     0     0 1265  937 97  1  3  0  0 2025-09-22 22:30:08
 7  0      0   9796    155   4929    0    0     0     0 1196  830 95  0  5  0  0 2025-09-22 22:30:09
 2  0      0   9795    155   4929    0    0     0     0 1289 1096 96  1  3  0  0 2025-09-22 22:30:10
 4  0      0   9794    155   4929    0    0     0     0 1260 1046 96  1  3  0  0 2025-09-22 22:30:11
 3  0      0   9796    155   4929    0    0     0   260 1393 1197 96  1  4  0  0 2025-09-22 22:30:12
 4  0      0   9795    155   4929    0    0     0    28 1225 1012 95  1  4  0  0 2025-09-22 22:30:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 9  0      0   9795    155   4929    0    0     0     0 1231  919 95  1  5  0  0 2025-09-22 22:30:14
10  0      0   9795    155   4929    0    0     0     0 1197 1055 96  1  3  0  0 2025-09-22 22:30:15
 8  0      0   9795    155   4929    0    0     0     0 1210  967 96  1  3  0  0 2025-09-22 22:30:16
10  0      0   9795    155   4929    0    0     0    20 1224  895 97  0  3  0  0 2025-09-22 22:30:17
 9  0      0   9795    155   4929    0    0     0    36 1189  878 94  1  5  0  0 2025-09-22 22:30:18
10  0      0   9795    155   4930    0    0     0     0 1313 1142 95  1  5  0  0 2025-09-22 22:30:19
11  0      0   9795    155   4930    0    0     0     0 1314 1100 96  1  3  0  0 2025-09-22 22:30:20
 8  0      0   9795    155   4930    0    0     0     0 1230  954 96  1  3  0  0 2025-09-22 22:30:21
 8  0      0   9795    155   4930    0    0     0  1444 1246 1283 95  1  4  0  0 2025-09-22 22:30:22
10  0      0   9795    155   4930    0    0     0    48 1296 1175 95  1  4  0  0 2025-09-22 22:30:23
12  0      0   9795    155   4930    0    0     0     0 1391 1290 95  0  5  0  0 2025-09-22 22:30:24
 8  0      0   9795    155   4930    0    0     0     0 1252 1143 96  1  3  0  0 2025-09-22 22:30:25
 8  0      0   9795    155   4930    0    0     0     0 1304 1205 97  0  3  0  0 2025-09-22 22:30:26
12  0      0   9795    155   4930    0    0     0     0 1175  806 96  0  3  0  0 2025-09-22 22:30:27
 8  0      0   9795    155   4930    0    0     0    16 1236  978 96  0  4  0  0 2025-09-22 22:30:28
 9  0      0   9794    155   4930    0    0     0     0 1218  964 97  0  3  0  0 2025-09-22 22:30:29
 8  0      0   9794    155   4930    0    0     0     0 1286 1117 96  1  3  0  0 2025-09-22 22:30:30
 7  0      0   9794    155   4931    0    0     0     0 1331 1200 95  1  5  0  0 2025-09-22 22:30:31
10  0      0   9794    155   4931    0    0     0     0 1246  989 96  1  4  0  0 2025-09-22 22:30:32
 9  0      0   9794    155   4931    0    0     0    20 1181  847 94  0  5  0  0 2025-09-22 22:30:33
 8  0      0   9794    155   4931    0    0     0     0 1246  972 96  1  3  0  0 2025-09-22 22:30:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
11  0      0   9854    155   4931    0    0     0    36 1939 2886 88  6  6  0  0 2025-09-22 22:30:35
 8  0      0   9792    155   4931    0    0     0     0 1497 1613 94  3  3  0  0 2025-09-22 22:30:36
 9  0      0   9791    155   4931    0    0     0     0 1186  841 96  1  4  0  0 2025-09-22 22:30:37
 6  0      0   9891    155   4931    0    0     0     0 1426 1434 94  1  5  0  0 2025-09-22 22:30:38
 7  0      0   9891    155   4931    0    0     0     0 1203  784 96  1  3  0  0 2025-09-22 22:30:39
 6  0      0   9890    155   4931    0    0     0    68 1301 1246 96  1  3  0  0 2025-09-22 22:30:40
 6  0      0   9890    155   4931    0    0     0     0 1267  944 96  0  4  0  0 2025-09-22 22:30:41
 7  0      0   9900    155   4931    0    0     0     0 1340 1094 96  1  3  0  0 2025-09-22 22:30:42
 7  0      0   9900    155   4931    0    0     0  1328 1207  724 95  1  4  0  0 2025-09-22 22:30:43
 6  0      0   9900    155   4931    0    0     0     0 1222  867 96  1  4  0  0 2025-09-22 22:30:44
 9  0      0   9900    155   4931    0    0     0     0 1263  986 93  1  7  0  0 2025-09-22 22:30:45
 7  0      0   9901    155   4931    0    0     0    48 1230  936 97  0  3  0  0 2025-09-22 22:30:46
 6  0      0   9901    155   4931    0    0     0     0 1211  859 93  1  7  0  0 2025-09-22 22:30:47
 7  0      0   9901    155   4931    0    0     0     0 1202  861 96  1  4  0  0 2025-09-22 22:30:48
 6  0      0   9901    155   4931    0    0     0     0 1189  788 95  0  5  0  0 2025-09-22 22:30:49
 6  0      0   9900    155   4931    0    0     0     0 1140  708 94  1  5  0  0 2025-09-22 22:30:50
 7  0      0   9900    155   4931    0    0     0    16 1182  800 95  1  4  0  0 2025-09-22 22:30:51
 7  0      0   9900    155   4931    0    0     0     0 1153  751 95  1  5  0  0 2025-09-22 22:30:52
 6  0      0   9900    155   4931    0    0     0     0 1282  973 93  1  7  0  0 2025-09-22 22:30:53
 7  0      0   9873    155   4931    0    0     0    48 1487 1565 93  4  3  0  0 2025-09-22 22:30:54
 8  0      0   9803    155   4931    0    0     0     0 1337 1579 94  3  3  0  0 2025-09-22 22:30:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 9  0      0   9791    155   4931    0    0     0    68 1260 1130 97  1  3  0  0 2025-09-22 22:30:56
 8  0      0   9791    155   4931    0    0     0     0 1374 1249 97  1  3  0  0 2025-09-22 22:30:57
 9  0      0   9791    155   4931    0    0     0     0 1221  964 95  0  4  0  0 2025-09-22 22:30:58
 8  0      0   9803    155   4931    0    0     0   480 1209  961 96  1  3  0  0 2025-09-22 22:30:59
10  0      0   9803    155   4931    0    0     0     0 1296 1066 96  1  3  0  0 2025-09-22 22:31:00
 6  0      0   9803    155   4931    0    0     0    48 1246 1173 96  1  3  0  0 2025-09-22 22:31:01
 9  0      0   9803    155   4931    0    0     0     0 1238  926 95  1  4  0  0 2025-09-22 22:31:02
 9  0      0   9803    155   4931    0    0     0     0 1210  841 97  1  2  0  0 2025-09-22 22:31:03
 8  0      0   9803    155   4931    0    0     0     0 1192  857 96  0  4  0  0 2025-09-22 22:31:04
11  0      0   9803    155   4931    0    0     0    44 1252 1075 95  1  4  0  0 2025-09-22 22:31:05
10  0      0   9802    155   4931    0    0     0    28 1305 1131 95  1  4  0  0 2025-09-22 22:31:06
11  0      0   9802    155   4931    0    0     0     0 1195  816 96  0  4  0  0 2025-09-22 22:31:07
13  0      0   9802    155   4931    0    0     0     0 1242 1110 96  1  3  0  0 2025-09-22 22:31:08
11  0      0   9802    155   4931    0    0     0     0 1191  847 96  1  3  0  0 2025-09-22 22:31:09
 8  0      0   9802    155   4931    0    0     0    28 1293 1150 95  1  4  0  0 2025-09-22 22:31:10
10  0      0   9802    155   4931    0    0     0    16 1254 1261 97  1  2  0  0 2025-09-22 22:31:11
 8  0      0   9802    155   4931    0    0     0     0 1197  850 96  0  4  0  0 2025-09-22 22:31:12
11  0      0   9802    155   4931    0    0     0     0 1199 1003 96  1  3  0  0 2025-09-22 22:31:13
 9  0      0   9802    155   4931    0    0     0     0 1203  882 97  1  3  0  0 2025-09-22 22:31:14
 8  0      0   9801    155   4931    0    0     0     0 1281 1228 94  1  5  0  0 2025-09-22 22:31:15
13  0      0   9801    155   4931    0    0     0    16 1278 1150 96  1  3  0  0 2025-09-22 22:31:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
10  0      0   9802    155   4932    0    0     0    16 1248  954 96  1  3  0  0 2025-09-22 22:31:17
 8  0      0   9802    155   4932    0    0     0     0 1231 1128 97  1  3  0  0 2025-09-22 22:31:18
11  0      0   9802    155   4932    0    0     0     0 1214  942 95  1  5  0  0 2025-09-22 22:31:19
 8  0      0   9802    155   4932    0    0     0     0 1236 1023 97  1  2  0  0 2025-09-22 22:31:20
11  0      0   9802    155   4932    0    0     0    20 1441 1585 96  1  3  0  0 2025-09-22 22:31:21
 7  0      0   9802    155   4932    0    0     0    28 1233 1075 95  1  5  0  0 2025-09-22 22:31:22
 8  0      0   9802    155   4932    0    0     0     0 1240  946 95  1  4  0  0 2025-09-22 22:31:23
 8  0      0   9802    155   4932    0    0     0     0 1208 1200 96  1  3  0  0 2025-09-22 22:31:24
 9  0      0   9802    155   4932    0    0     0     0 1327 1249 95  2  4  0  0 2025-09-22 22:31:25
 7  0      0   9893    155   4932    0    0     0     0 1450 1504 95  3  2  0  0 2025-09-22 22:31:26
 8  0      0   9894    155   4932    0    0     0   240 1155  814 95  1  5  0  0 2025-09-22 22:31:27
 7  0      0   9894    155   4932    0    0     0     0 1124  631 94  1  6  0  0 2025-09-22 22:31:28
 7  0      0   9894    155   4932    0    0     0     0 1173  768 96  0  4  0  0 2025-09-22 22:31:29
 6  0      0   9899    155   4932    0    0     0     0 1319 1147 94  1  4  0  0 2025-09-22 22:31:30
 8  0      0   9899    155   4932    0    0     0     0 1171  793 95  1  4  0  0 2025-09-22 22:31:31
 7  0      0   9900    155   4932    0    0     0    28 1193  737 96  1  4  0  0 2025-09-22 22:31:32
 5  0      0   9900    155   4932    0    0     0     0 1346 1074 95  1  4  0  0 2025-09-22 22:31:33
 8  0      0   9900    155   4932    0    0     0     0 1217  829 95  1  4  0  0 2025-09-22 22:31:34
 6  0      0   9900    155   4932    0    0     0     0 1211  858 97  1  2  0  0 2025-09-22 22:31:35
 6  0      0   9899    155   4932    0    0     0     0 1256  991 98  0  2  0  0 2025-09-22 22:31:36
 4  0      0   9899    155   4932    0    0     0    16 1237  970 93  1  6  0  0 2025-09-22 22:31:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0   9899    155   4932    0    0     0     0 1254  866 95  0  5  0  0 2025-09-22 22:31:38
10  0      0   9899    155   4932    0    0     0     0 1216  826 96  0  4  0  0 2025-09-22 22:31:39
 6  0      0   9898    155   4932    0    0     0     0 1342 1412 93  1  5  0  0 2025-09-22 22:31:40
 7  0      0   9899    155   4932    0    0     0     0 1219  883 95  1  4  0  0 2025-09-22 22:31:41
 6  0      0   9899    155   4932    0    0     0   324 1236  878 97  0  3  0  0 2025-09-22 22:31:42
 7  0      0   9899    155   4932    0    0     0    48 1209  836 94  1  5  0  0 2025-09-22 22:31:43
 5  0      0   9900    155   4932    0    0     0     0 1149  735 94  0  6  0  0 2025-09-22 22:31:44
 5  0      0   9899    155   4932    0    0     0     0 1351 1350 96  1  3  0  0 2025-09-22 22:31:45
 7  0      0   9899    155   4932    0    0     0     0 1250  975 96  1  3  0  0 2025-09-22 22:31:46
 5  0      0   9899    155   4932    0    0     0     0 1221  785 96  0  4  0  0 2025-09-22 22:31:47
 7  0      0   9899    155   4932    0    0     0    16 1172  699 95  0  4  0  0 2025-09-22 22:31:48
 7  0      0   9899    155   4932    0    0     0     0 1229  842 94  1  5  0  0 2025-09-22 22:31:49
 7  0      0   9899    155   4932    0    0     0     0 1252 1011 96  0  4  0  0 2025-09-22 22:31:50
 6  0      0   9899    155   4932    0    0     0     0 1233  906 96  0  4  0  0 2025-09-22 22:31:51
 7  0      0   9899    155   4932    0    0     0     0 1196  787 96  0  4  0  0 2025-09-22 22:31:52
 7  0      0   9899    155   4932    0    0     0    16 1197  787 96  0  4  0  0 2025-09-22 22:31:53
 6  0      0   9899    155   4932    0    0     0     0 1131  654 95  0  5  0  0 2025-09-22 22:31:54
 5  0      0   9899    155   4932    0    0     0     0 1195  812 96  1  3  0  0 2025-09-22 22:31:55
 7  0      0   9899    155   4932    0    0     0     0 1201 1044 96  0  4  0  0 2025-09-22 22:31:56
 5  0      0   9899    155   4932    0    0     0     0 1216  838 95  1  4  0  0 2025-09-22 22:31:57
 5  0      0   9899    155   4932    0    0     0    16 1207  774 96  0  4  0  0 2025-09-22 22:31:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 8  0      0   9899    155   4932    0    0     0     0 1307  993 95  1  5  0  0 2025-09-22 22:31:59
 7  0      0   9899    155   4932    0    0     0     0 1231  992 95  1  4  0  0 2025-09-22 22:32:00
 5  0      0   9898    155   4932    0    0     0     0 1377 1377 96  1  4  0  0 2025-09-22 22:32:01
 7  0      0   9898    155   4932    0    0     0     0 1178  733 96  1  4  0  0 2025-09-22 22:32:02
 5  0      0   9898    155   4932    0    0     0   352 1230  823 98  0  2  0  0 2025-09-22 22:32:03
10  0      0   9898    155   4932    0    0     0     0 1299 1043 90  0 10  0  0 2025-09-22 22:32:04
 7  0      0   9898    155   4932    0    0     0     0 1264  998 96  0  4  0  0 2025-09-22 22:32:05
 6  0      0   9898    155   4932    0    0     0     0 1177  804 96  0  4  0  0 2025-09-22 22:32:06
